region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
BA-Madre de Deus,2020-06-03,nowcast,1.3,0.6,2.2,1,1.6,0.22
BA-Madre de Deus,2020-06-04,nowcast,1.4,0.6,2.2,1,1.6,0.18
BA-Madre de Deus,2020-06-05,nowcast,1.4,0.6,2.2,1,1.6,0.18
BA-Madre de Deus,2020-06-06,nowcast,1.3,0.6,2.1,1,1.6,0.18
BA-Madre de Deus,2020-06-07,nowcast,1.3,0.6,2,1.1,1.6,0.18
BA-Madre de Deus,2020-06-08,nowcast,1.3,0.6,2,1,1.5,0.2
BA-Madre de Deus,2020-06-09,nowcast,1.3,0.7,2,1,1.5,0.19
BA-Madre de Deus,2020-06-10,nowcast,1.3,0.6,1.9,1,1.5,0.2
BA-Madre de Deus,2020-06-11,nowcast,1.3,0.7,1.9,1,1.5,0.19
BA-Madre de Deus,2020-06-12,nowcast,1.3,0.7,1.9,1.1,1.5,0.16
BA-Madre de Deus,2020-06-13,nowcast,1.3,0.8,2,1.1,1.5,0.12
BA-Madre de Deus,2020-06-14,nowcast,1.4,0.8,2,1.1,1.5,0.11
BA-Madre de Deus,2020-06-15,nowcast,1.4,0.8,2,1.1,1.5,0.1
BA-Madre de Deus,2020-06-16,nowcast,1.4,0.9,2,1.1,1.5,0.08
BA-Madre de Deus,2020-06-17,nowcast,1.4,0.9,1.9,1.2,1.6,0.08
BA-Madre de Deus,2020-06-18,nowcast,1.4,0.9,1.9,1.2,1.5,0.09
BA-Madre de Deus,2020-06-19,nowcast,1.3,0.9,1.8,1.1,1.5,0.12
BA-Madre de Deus,2020-06-20,nowcast,1.3,0.8,1.8,1.1,1.4,0.15
BA-Madre de Deus,2020-06-21,nowcast,1.2,0.7,1.6,1,1.4,0.22
BA-Madre de Deus,2020-06-22,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
BA-Madre de Deus,2020-06-23,nowcast,1,0.6,1.4,0.9,1.2,0.47
BA-Madre de Deus,2020-06-24,nowcast,1,0.6,1.3,0.8,1.1,0.59
BA-Madre de Deus,2020-06-25,nowcast,0.9,0.5,1.2,0.8,1.1,0.66
BA-Madre de Deus,2020-06-26,nowcast,0.9,0.6,1.2,0.8,1,0.68
BA-Madre de Deus,2020-06-27,nowcast,0.9,0.6,1.2,0.8,1,0.7
BA-Madre de Deus,2020-06-28,nowcast,0.9,0.6,1.3,0.8,1,0.68
BA-Madre de Deus,2020-06-29,nowcast,0.9,0.6,1.3,0.8,1,0.62
BA-Madre de Deus,2020-06-30,nowcast,1,0.6,1.3,0.8,1.1,0.58
BA-Madre de Deus,2020-07-01,nowcast,1,0.6,1.4,0.8,1.1,0.57
BA-Madre de Deus,2020-07-02,nowcast,1,0.6,1.4,0.8,1.1,0.53
BA-Madre de Deus,2020-07-03,nowcast,1,0.6,1.4,0.9,1.1,0.51
BA-Madre de Deus,2020-07-04,nowcast,1,0.7,1.4,0.9,1.1,0.49
BA-Madre de Deus,2020-07-05,nowcast,1,0.7,1.5,0.9,1.1,0.47
BA-Madre de Deus,2020-07-06,nowcast,1,0.7,1.4,0.9,1.1,0.45
BA-Madre de Deus,2020-07-07,nowcast,1,0.7,1.4,0.9,1.1,0.45
BA-Madre de Deus,2020-07-08,nowcast,1,0.6,1.4,0.9,1.1,0.48
BA-Madre de Deus,2020-07-09,nowcast,1,0.6,1.4,0.8,1.1,0.47
BA-Madre de Deus,2020-07-10,nowcast,1,0.6,1.4,0.8,1.1,0.51
BA-Madre de Deus,2020-07-11,nowcast,1,0.6,1.3,0.9,1.1,0.51
BA-Madre de Deus,2020-07-12,nowcast,1,0.6,1.4,0.8,1.1,0.52
BA-Madre de Deus,2020-07-13,nowcast,1,0.6,1.3,0.8,1.1,0.53
BA-Madre de Deus,2020-07-14,nowcast,1,0.6,1.4,0.8,1.1,0.51
BA-Madre de Deus,2020-07-15,nowcast,1,0.7,1.4,0.8,1.1,0.5
BA-Madre de Deus,2020-07-16,nowcast,1,0.7,1.4,0.9,1.1,0.47
BA-Madre de Deus,2020-07-17,nowcast,1,0.7,1.4,0.9,1.1,0.45
BA-Madre de Deus,2020-07-18,nowcast,1,0.7,1.4,0.9,1.2,0.44
BA-Madre de Deus,2020-07-19,nowcast,1,0.7,1.4,0.9,1.2,0.42
BA-Madre de Deus,2020-07-20,nowcast,1,0.7,1.4,0.9,1.1,0.44
BA-Madre de Deus,2020-07-21,nowcast,1,0.7,1.4,0.9,1.1,0.42
BA-Madre de Deus,2020-07-22,nowcast,1,0.7,1.4,0.9,1.2,0.42
BA-Madre de Deus,2020-07-23,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
BA-Madre de Deus,2020-07-24,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
BA-Madre de Deus,2020-07-25,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
BA-Madre de Deus,2020-07-26,nowcast,1,0.7,1.4,0.9,1.2,0.4
BA-Madre de Deus,2020-07-27,nowcast,1,0.7,1.4,0.9,1.2,0.41
BA-Madre de Deus,2020-07-28,nowcast,1,0.7,1.5,0.9,1.1,0.43
BA-Madre de Deus,2020-07-29,nowcast,1,0.7,1.4,0.9,1.2,0.43
BA-Madre de Deus,2020-07-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
BA-Madre de Deus,2020-07-31,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
BA-Madre de Deus,2020-08-01,nowcast,1.1,0.7,1.5,0.9,1.2,0.28
BA-Madre de Deus,2020-08-02,nowcast,1.1,0.8,1.5,1,1.2,0.23
BA-Madre de Deus,2020-08-03,nowcast,1.2,0.8,1.6,1,1.3,0.21
BA-Madre de Deus,2020-08-04,nowcast,1.2,0.8,1.6,1,1.3,0.17
BA-Madre de Deus,2020-08-05,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
BA-Madre de Deus,2020-08-06,nowcast,1.2,0.8,1.6,1.1,1.4,0.14
BA-Madre de Deus,2020-08-07,nowcast,1.2,0.8,1.6,1.1,1.3,0.14
BA-Madre de Deus,2020-08-08,nowcast,1.2,0.9,1.6,1.1,1.3,0.13
BA-Madre de Deus,2020-08-09,nowcast,1.2,0.8,1.6,1,1.3,0.16
BA-Madre de Deus,2020-08-10,forecast,1.2,0.8,1.7,1,1.3,0.21
BA-Madre de Deus,2020-08-11,forecast,1.2,0.7,1.7,1,1.4,0.24
BA-Madre de Deus,2020-08-12,forecast,1.2,0.7,1.8,1,1.4,0.23
BA-Madre de Deus,2020-08-13,forecast,1.2,0.7,1.8,1,1.4,0.26
BA-Madre de Deus,2020-08-14,forecast,1.2,0.6,1.8,1,1.4,0.26
BA-Madre de Deus,2020-08-15,forecast,1.2,0.6,1.8,1,1.5,0.27
BA-Madre de Deus,2020-08-16,forecast,1.2,0.6,1.9,1,1.4,0.28
BA-Madre de Deus,2020-08-17,forecast,1.2,0.6,1.9,0.9,1.4,0.28
BA-Madre de Deus,2020-08-18,forecast,1.2,0.6,2,0.9,1.5,0.29
BA-Madre de Deus,2020-08-19,forecast,1.2,0.5,2,0.9,1.4,0.29
BA-Madre de Deus,2020-08-20,forecast,1.2,0.5,2,0.9,1.4,0.3
BA-Madre de Deus,2020-08-21,forecast,1.2,0.5,2,0.8,1.4,0.31
BA-Madre de Deus,2020-08-22,forecast,1.2,0.4,2,0.9,1.5,0.31
BA-Madre de Deus,2020-08-23,forecast,1.2,0.4,2,0.9,1.5,0.31
BA-Porto Seguro,2020-05-12,nowcast,1.2,0.4,2,0.8,1.4,0.32
BA-Porto Seguro,2020-05-13,nowcast,1.3,0.5,2.1,0.9,1.4,0.27
BA-Porto Seguro,2020-05-14,nowcast,1.3,0.6,2.2,0.9,1.5,0.23
BA-Porto Seguro,2020-05-15,nowcast,1.3,0.6,2.2,0.9,1.5,0.19
BA-Porto Seguro,2020-05-16,nowcast,1.4,0.6,2.2,1,1.5,0.17
BA-Porto Seguro,2020-05-17,nowcast,1.4,0.7,2.3,1.1,1.6,0.14
BA-Porto Seguro,2020-05-18,nowcast,1.4,0.7,2.2,1,1.6,0.13
BA-Porto Seguro,2020-05-19,nowcast,1.4,0.8,2.1,1,1.6,0.13
BA-Porto Seguro,2020-05-20,nowcast,1.4,0.7,2.1,1.1,1.6,0.15
BA-Porto Seguro,2020-05-21,nowcast,1.3,0.7,1.9,1.1,1.5,0.15
BA-Porto Seguro,2020-05-22,nowcast,1.3,0.7,1.9,1.1,1.5,0.17
BA-Porto Seguro,2020-05-23,nowcast,1.3,0.7,1.8,1,1.5,0.18
BA-Porto Seguro,2020-05-24,nowcast,1.3,0.7,1.8,1,1.5,0.19
BA-Porto Seguro,2020-05-25,nowcast,1.3,0.7,1.8,1.1,1.5,0.2
BA-Porto Seguro,2020-05-26,nowcast,1.2,0.8,1.7,1.1,1.4,0.2
BA-Porto Seguro,2020-05-27,nowcast,1.2,0.7,1.7,1,1.4,0.21
BA-Porto Seguro,2020-05-28,nowcast,1.2,0.7,1.7,1,1.3,0.22
BA-Porto Seguro,2020-05-29,nowcast,1.2,0.7,1.7,1,1.3,0.25
BA-Porto Seguro,2020-05-30,nowcast,1.1,0.7,1.6,1,1.3,0.26
BA-Porto Seguro,2020-05-31,nowcast,1.1,0.7,1.5,0.9,1.2,0.33
BA-Porto Seguro,2020-06-01,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
BA-Porto Seguro,2020-06-02,nowcast,1,0.7,1.5,0.9,1.2,0.45
BA-Porto Seguro,2020-06-03,nowcast,1,0.6,1.4,0.8,1.2,0.5
BA-Porto Seguro,2020-06-04,nowcast,1,0.6,1.4,0.8,1.1,0.56
BA-Porto Seguro,2020-06-05,nowcast,1,0.5,1.4,0.8,1.1,0.57
BA-Porto Seguro,2020-06-06,nowcast,1,0.6,1.3,0.8,1.1,0.57
BA-Porto Seguro,2020-06-07,nowcast,1,0.6,1.4,0.8,1.1,0.53
BA-Porto Seguro,2020-06-08,nowcast,1,0.6,1.5,0.8,1.1,0.51
BA-Porto Seguro,2020-06-09,nowcast,1,0.6,1.5,0.9,1.2,0.43
BA-Porto Seguro,2020-06-10,nowcast,1.1,0.7,1.7,0.9,1.2,0.32
BA-Porto Seguro,2020-06-11,nowcast,1.2,0.7,1.7,1,1.3,0.22
BA-Porto Seguro,2020-06-12,nowcast,1.3,0.9,1.9,1.1,1.4,0.11
BA-Porto Seguro,2020-06-13,nowcast,1.4,0.9,1.9,1.2,1.5,0.07
BA-Porto Seguro,2020-06-14,nowcast,1.4,1,2,1.2,1.6,0.03
BA-Porto Seguro,2020-06-15,nowcast,1.5,1.1,2,1.3,1.6,0.02
BA-Porto Seguro,2020-06-16,nowcast,1.5,1.1,2,1.3,1.6,0.02
BA-Porto Seguro,2020-06-17,nowcast,1.5,1.1,1.9,1.4,1.7,0.01
BA-Porto Seguro,2020-06-18,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
BA-Porto Seguro,2020-06-19,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
BA-Porto Seguro,2020-06-20,nowcast,1.4,1.1,1.8,1.3,1.5,0.03
BA-Porto Seguro,2020-06-21,nowcast,1.4,1,1.7,1.2,1.5,0.05
BA-Porto Seguro,2020-06-22,nowcast,1.3,0.9,1.6,1.2,1.4,0.09
BA-Porto Seguro,2020-06-23,nowcast,1.2,0.8,1.5,1,1.3,0.19
BA-Porto Seguro,2020-06-24,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
BA-Porto Seguro,2020-06-25,nowcast,1,0.7,1.3,0.9,1.1,0.53
BA-Porto Seguro,2020-06-26,nowcast,0.9,0.7,1.2,0.8,1.1,0.65
BA-Porto Seguro,2020-06-27,nowcast,0.9,0.7,1.2,0.8,1,0.66
BA-Porto Seguro,2020-06-28,nowcast,1,0.7,1.2,0.9,1,0.6
BA-Porto Seguro,2020-06-29,nowcast,1,0.8,1.3,0.9,1.1,0.52
BA-Porto Seguro,2020-06-30,nowcast,1,0.8,1.3,0.9,1.1,0.42
BA-Porto Seguro,2020-07-01,nowcast,1.1,0.8,1.3,0.9,1.1,0.33
BA-Porto Seguro,2020-07-02,nowcast,1.1,0.8,1.3,1,1.1,0.27
BA-Porto Seguro,2020-07-03,nowcast,1.1,0.9,1.4,1,1.2,0.2
BA-Porto Seguro,2020-07-04,nowcast,1.1,0.9,1.3,1,1.2,0.21
BA-Porto Seguro,2020-07-05,nowcast,1.1,0.9,1.3,1,1.2,0.22
BA-Porto Seguro,2020-07-06,nowcast,1.1,0.8,1.3,1,1.2,0.27
BA-Porto Seguro,2020-07-07,nowcast,1.1,0.8,1.3,1,1.1,0.3
BA-Porto Seguro,2020-07-08,nowcast,1,0.8,1.2,1,1.1,0.34
BA-Porto Seguro,2020-07-09,nowcast,1,0.8,1.3,1,1.1,0.35
BA-Porto Seguro,2020-07-10,nowcast,1,0.8,1.2,1,1.1,0.35
BA-Porto Seguro,2020-07-11,nowcast,1.1,0.9,1.3,1,1.1,0.32
BA-Porto Seguro,2020-07-12,nowcast,1.1,0.8,1.3,1,1.1,0.28
BA-Porto Seguro,2020-07-13,nowcast,1.1,0.9,1.3,1,1.1,0.24
BA-Porto Seguro,2020-07-14,nowcast,1.1,0.9,1.3,1,1.1,0.23
BA-Porto Seguro,2020-07-15,nowcast,1.1,0.9,1.3,1,1.2,0.18
BA-Porto Seguro,2020-07-16,nowcast,1.1,0.9,1.4,1,1.2,0.15
BA-Porto Seguro,2020-07-17,nowcast,1.1,0.9,1.4,1,1.2,0.14
BA-Porto Seguro,2020-07-18,nowcast,1.1,0.9,1.3,1,1.2,0.14
BA-Porto Seguro,2020-07-19,nowcast,1.1,0.9,1.3,1,1.2,0.18
BA-Porto Seguro,2020-07-20,nowcast,1.1,0.9,1.3,1,1.2,0.25
BA-Porto Seguro,2020-07-21,nowcast,1.1,0.8,1.2,1,1.1,0.33
BA-Porto Seguro,2020-07-22,nowcast,1,0.8,1.2,0.9,1.1,0.46
BA-Porto Seguro,2020-07-23,nowcast,1,0.8,1.2,0.9,1.1,0.56
BA-Porto Seguro,2020-07-24,nowcast,1,0.8,1.1,0.9,1.1,0.62
BA-Porto Seguro,2020-07-25,nowcast,1,0.8,1.1,0.9,1,0.67
BA-Porto Seguro,2020-07-26,nowcast,0.9,0.7,1.1,0.9,1,0.71
BA-Porto Seguro,2020-07-27,nowcast,0.9,0.7,1.1,0.9,1,0.77
BA-Porto Seguro,2020-07-28,nowcast,0.9,0.7,1.1,0.9,1,0.81
BA-Porto Seguro,2020-07-29,nowcast,0.9,0.7,1.1,0.8,1,0.82
BA-Porto Seguro,2020-07-30,nowcast,0.9,0.7,1.1,0.8,1,0.81
BA-Porto Seguro,2020-07-31,nowcast,0.9,0.7,1.1,0.8,1,0.8
BA-Porto Seguro,2020-08-01,nowcast,0.9,0.7,1.1,0.8,1,0.79
BA-Porto Seguro,2020-08-02,nowcast,0.9,0.7,1.1,0.8,1,0.79
BA-Porto Seguro,2020-08-03,nowcast,0.9,0.7,1.1,0.8,1,0.82
BA-Porto Seguro,2020-08-04,nowcast,0.9,0.7,1.1,0.8,1,0.84
BA-Porto Seguro,2020-08-05,nowcast,0.9,0.7,1.1,0.8,1,0.85
BA-Porto Seguro,2020-08-06,nowcast,0.9,0.7,1.1,0.8,1,0.84
BA-Porto Seguro,2020-08-07,nowcast,0.9,0.7,1.1,0.8,1,0.82
BA-Porto Seguro,2020-08-08,nowcast,0.9,0.7,1.1,0.8,1,0.81
BA-Porto Seguro,2020-08-09,nowcast,0.9,0.7,1.1,0.8,1,0.78
BA-Porto Seguro,2020-08-10,forecast,0.9,0.6,1.2,0.8,1,0.76
BA-Porto Seguro,2020-08-11,forecast,0.9,0.6,1.2,0.8,1,0.74
BA-Porto Seguro,2020-08-12,forecast,0.9,0.6,1.2,0.8,1,0.72
BA-Porto Seguro,2020-08-13,forecast,0.9,0.6,1.2,0.8,1,0.71
BA-Porto Seguro,2020-08-14,forecast,0.9,0.6,1.3,0.8,1,0.7
BA-Porto Seguro,2020-08-15,forecast,0.9,0.5,1.2,0.7,1,0.7
BA-Porto Seguro,2020-08-16,forecast,0.9,0.5,1.3,0.7,1,0.71
BA-Porto Seguro,2020-08-17,forecast,0.9,0.5,1.3,0.7,1.1,0.68
BA-Porto Seguro,2020-08-18,forecast,0.9,0.5,1.3,0.7,1.1,0.7
BA-Porto Seguro,2020-08-19,forecast,0.9,0.5,1.3,0.7,1,0.68
BA-Porto Seguro,2020-08-20,forecast,0.9,0.5,1.3,0.7,1.1,0.68
BA-Porto Seguro,2020-08-21,forecast,0.9,0.4,1.4,0.8,1.1,0.68
BA-Porto Seguro,2020-08-22,forecast,0.9,0.4,1.4,0.7,1.1,0.67
BA-Porto Seguro,2020-08-23,forecast,0.9,0.4,1.4,0.7,1,0.68
BA-Salinas da Margarida,2020-07-08,nowcast,1.3,0.5,2.1,0.8,1.5,0.27
BA-Salinas da Margarida,2020-07-09,nowcast,1.2,0.5,2.1,0.9,1.5,0.28
BA-Salinas da Margarida,2020-07-10,nowcast,1.2,0.6,2.1,0.9,1.5,0.29
BA-Salinas da Margarida,2020-07-11,nowcast,1.2,0.5,2,0.8,1.4,0.29
BA-Salinas da Margarida,2020-07-12,nowcast,1.2,0.5,2.1,0.9,1.5,0.26
BA-Salinas da Margarida,2020-07-13,nowcast,1.3,0.6,2.1,1,1.5,0.24
BA-Salinas da Margarida,2020-07-14,nowcast,1.4,0.7,2.2,1,1.5,0.18
BA-Salinas da Margarida,2020-07-15,nowcast,1.4,0.6,2.2,1.1,1.6,0.15
BA-Salinas da Margarida,2020-07-16,nowcast,1.4,0.8,2.3,1.1,1.7,0.12
BA-Salinas da Margarida,2020-07-17,nowcast,1.5,0.9,2.2,1.1,1.7,0.08
BA-Salinas da Margarida,2020-07-18,nowcast,1.5,0.9,2.2,1.2,1.7,0.07
BA-Salinas da Margarida,2020-07-19,nowcast,1.5,0.8,2.1,1.2,1.7,0.07
BA-Salinas da Margarida,2020-07-20,nowcast,1.4,0.9,2.1,1.2,1.6,0.07
BA-Salinas da Margarida,2020-07-21,nowcast,1.4,0.9,2,1.2,1.6,0.08
BA-Salinas da Margarida,2020-07-22,nowcast,1.4,0.9,1.9,1.2,1.6,0.1
BA-Salinas da Margarida,2020-07-23,nowcast,1.4,0.9,1.9,1.1,1.5,0.11
BA-Salinas da Margarida,2020-07-24,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
BA-Salinas da Margarida,2020-07-25,nowcast,1.3,0.8,1.7,1.1,1.4,0.12
BA-Salinas da Margarida,2020-07-26,nowcast,1.3,0.9,1.7,1.1,1.4,0.12
BA-Salinas da Margarida,2020-07-27,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
BA-Salinas da Margarida,2020-07-28,nowcast,1.3,0.9,1.7,1.1,1.4,0.07
BA-Salinas da Margarida,2020-07-29,nowcast,1.3,0.9,1.8,1.1,1.5,0.05
BA-Salinas da Margarida,2020-07-30,nowcast,1.4,1,1.8,1.2,1.5,0.03
BA-Salinas da Margarida,2020-07-31,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
BA-Salinas da Margarida,2020-08-01,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
BA-Salinas da Margarida,2020-08-02,nowcast,1.5,1.2,2,1.3,1.6,0
BA-Salinas da Margarida,2020-08-03,nowcast,1.6,1.2,2,1.4,1.7,0
BA-Salinas da Margarida,2020-08-04,nowcast,1.6,1.2,1.9,1.4,1.7,0
BA-Salinas da Margarida,2020-08-05,nowcast,1.5,1.2,1.9,1.4,1.7,0
BA-Salinas da Margarida,2020-08-06,nowcast,1.5,1.2,1.9,1.3,1.6,0.01
BA-Salinas da Margarida,2020-08-07,nowcast,1.4,1.1,1.8,1.3,1.6,0.01
BA-Salinas da Margarida,2020-08-08,nowcast,1.3,1,1.7,1.2,1.4,0.05
BA-Salinas da Margarida,2020-08-09,nowcast,1.2,0.9,1.5,1,1.3,0.17
BA-Salinas da Margarida,2020-08-10,forecast,1.3,0.8,1.7,1.1,1.5,0.16
BA-Salinas da Margarida,2020-08-11,forecast,1.3,0.8,1.8,1.1,1.5,0.17
BA-Salinas da Margarida,2020-08-12,forecast,1.3,0.7,1.9,1.1,1.5,0.2
BA-Salinas da Margarida,2020-08-13,forecast,1.3,0.7,1.9,1,1.5,0.22
BA-Salinas da Margarida,2020-08-14,forecast,1.3,0.6,1.9,1,1.5,0.2
BA-Salinas da Margarida,2020-08-15,forecast,1.3,0.6,2,1,1.5,0.23
BA-Salinas da Margarida,2020-08-16,forecast,1.3,0.6,2,1,1.6,0.24
BA-Salinas da Margarida,2020-08-17,forecast,1.3,0.5,2,1,1.5,0.24
BA-Salinas da Margarida,2020-08-18,forecast,1.3,0.5,2.1,1,1.6,0.26
BA-Salinas da Margarida,2020-08-19,forecast,1.3,0.5,2.1,1,1.6,0.26
BA-Salinas da Margarida,2020-08-20,forecast,1.3,0.4,2.1,1,1.6,0.26
BA-Salinas da Margarida,2020-08-21,forecast,1.3,0.4,2.2,1,1.6,0.26
BA-Salinas da Margarida,2020-08-22,forecast,1.3,0.3,2.2,1,1.7,0.28
BA-Salinas da Margarida,2020-08-23,forecast,1.3,0.3,2.1,1,1.7,0.28
BA-Salvador,2020-03-18,nowcast,1.5,0.9,2.1,1.3,1.7,0.07
BA-Salvador,2020-03-19,nowcast,1.5,1,2.1,1.2,1.6,0.06
BA-Salvador,2020-03-20,nowcast,1.4,0.9,2,1.2,1.6,0.06
BA-Salvador,2020-03-21,nowcast,1.4,1,1.9,1.2,1.6,0.06
BA-Salvador,2020-03-22,nowcast,1.4,1,1.9,1.1,1.5,0.05
BA-Salvador,2020-03-23,nowcast,1.4,0.9,1.8,1.2,1.6,0.06
BA-Salvador,2020-03-24,nowcast,1.4,1,1.8,1.2,1.5,0.06
BA-Salvador,2020-03-25,nowcast,1.3,1,1.8,1.1,1.5,0.07
BA-Salvador,2020-03-26,nowcast,1.3,1,1.8,1.2,1.5,0.06
BA-Salvador,2020-03-27,nowcast,1.3,0.9,1.7,1.2,1.5,0.07
BA-Salvador,2020-03-28,nowcast,1.3,0.9,1.6,1.2,1.4,0.07
BA-Salvador,2020-03-29,nowcast,1.3,1,1.6,1.2,1.4,0.07
BA-Salvador,2020-03-30,nowcast,1.3,1,1.6,1.1,1.4,0.06
BA-Salvador,2020-03-31,nowcast,1.3,1,1.6,1.1,1.4,0.06
BA-Salvador,2020-04-01,nowcast,1.3,1,1.6,1.2,1.4,0.05
BA-Salvador,2020-04-02,nowcast,1.3,1,1.6,1.2,1.4,0.05
BA-Salvador,2020-04-03,nowcast,1.3,1,1.6,1.2,1.4,0.04
BA-Salvador,2020-04-04,nowcast,1.3,1,1.6,1.2,1.4,0.03
BA-Salvador,2020-04-05,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
BA-Salvador,2020-04-06,nowcast,1.4,1.1,1.6,1.2,1.4,0.01
BA-Salvador,2020-04-07,nowcast,1.4,1.1,1.6,1.2,1.4,0
BA-Salvador,2020-04-08,nowcast,1.4,1.2,1.7,1.3,1.5,0
BA-Salvador,2020-04-09,nowcast,1.4,1.2,1.7,1.3,1.5,0
BA-Salvador,2020-04-10,nowcast,1.4,1.2,1.7,1.3,1.5,0
BA-Salvador,2020-04-11,nowcast,1.4,1.2,1.6,1.3,1.5,0
BA-Salvador,2020-04-12,nowcast,1.4,1.1,1.6,1.3,1.4,0.01
BA-Salvador,2020-04-13,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
BA-Salvador,2020-04-14,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
BA-Salvador,2020-04-15,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
BA-Salvador,2020-04-16,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
BA-Salvador,2020-04-17,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
BA-Salvador,2020-04-18,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
BA-Salvador,2020-04-19,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
BA-Salvador,2020-04-20,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
BA-Salvador,2020-04-21,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
BA-Salvador,2020-04-22,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
BA-Salvador,2020-04-23,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-24,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-27,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-28,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-29,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-04-30,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-05-01,nowcast,1.2,1.1,1.3,1.2,1.3,0
BA-Salvador,2020-05-02,nowcast,1.2,1.1,1.3,1.2,1.3,0
BA-Salvador,2020-05-03,nowcast,1.2,1.1,1.3,1.2,1.2,0
BA-Salvador,2020-05-04,nowcast,1.2,1.1,1.3,1.2,1.2,0
BA-Salvador,2020-05-05,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-06,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-07,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
BA-Salvador,2020-05-08,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-09,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
BA-Salvador,2020-05-10,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-11,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
BA-Salvador,2020-05-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
BA-Salvador,2020-05-14,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-05-15,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-05-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
BA-Salvador,2020-05-17,nowcast,1.2,1.1,1.4,1.2,1.3,0
BA-Salvador,2020-05-18,nowcast,1.2,1.1,1.3,1.2,1.3,0
BA-Salvador,2020-05-19,nowcast,1.2,1,1.3,1.1,1.2,0.01
BA-Salvador,2020-05-20,nowcast,1.1,1,1.2,1.1,1.1,0.07
BA-Salvador,2020-05-21,nowcast,1.1,1,1.2,1,1.1,0.15
BA-Salvador,2020-05-22,nowcast,1.1,1,1.1,1,1.1,0.15
BA-Salvador,2020-05-23,nowcast,1.1,1,1.2,1,1.1,0.08
BA-Salvador,2020-05-24,nowcast,1.1,1,1.2,1.1,1.1,0.01
BA-Salvador,2020-05-25,nowcast,1.1,1,1.2,1.1,1.1,0
BA-Salvador,2020-05-26,nowcast,1.1,1,1.2,1.1,1.1,0
BA-Salvador,2020-05-27,nowcast,1.1,1.1,1.2,1.1,1.2,0
BA-Salvador,2020-05-28,nowcast,1.1,1.1,1.2,1.1,1.1,0
BA-Salvador,2020-05-29,nowcast,1.1,1,1.2,1.1,1.1,0.01
BA-Salvador,2020-05-30,nowcast,1.1,1,1.2,1.1,1.1,0.03
BA-Salvador,2020-05-31,nowcast,1.1,1,1.1,1,1.1,0.11
BA-Salvador,2020-06-01,nowcast,1,0.9,1.1,1,1.1,0.3
BA-Salvador,2020-06-02,nowcast,1,0.9,1.1,1,1,0.52
BA-Salvador,2020-06-03,nowcast,1,0.9,1.1,1,1,0.64
