region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
SE-São Cristóvão,2020-06-04,nowcast,1.1,0.8,1.4,1,1.2,0.22
SE-São Cristóvão,2020-06-05,nowcast,1.1,0.9,1.4,1,1.2,0.19
SE-São Cristóvão,2020-06-06,nowcast,1.1,0.8,1.4,1,1.2,0.24
SE-São Cristóvão,2020-06-07,nowcast,1.1,0.9,1.3,1,1.2,0.24
SE-São Cristóvão,2020-06-08,nowcast,1.1,0.8,1.3,1,1.2,0.28
SE-São Cristóvão,2020-06-09,nowcast,1,0.8,1.3,0.9,1.2,0.38
SE-São Cristóvão,2020-06-10,nowcast,1.1,0.8,1.3,1,1.2,0.3
SE-São Cristóvão,2020-06-11,nowcast,1.1,0.8,1.3,1,1.2,0.34
SE-São Cristóvão,2020-06-12,nowcast,1,0.7,1.3,0.9,1.1,0.47
SE-São Cristóvão,2020-06-13,nowcast,1,0.7,1.2,0.9,1,0.57
SE-São Cristóvão,2020-06-14,nowcast,1,0.7,1.2,0.9,1.1,0.62
SE-São Cristóvão,2020-06-15,nowcast,1,0.8,1.2,0.9,1,0.64
SE-São Cristóvão,2020-06-16,nowcast,1,0.7,1.2,0.9,1.1,0.55
SE-São Cristóvão,2020-06-17,nowcast,1,0.7,1.3,0.9,1.1,0.51
SE-São Cristóvão,2020-06-18,nowcast,1,0.8,1.3,0.9,1.1,0.41
SE-São Cristóvão,2020-06-19,nowcast,1,0.8,1.3,1,1.2,0.39
SE-São Cristóvão,2020-06-20,nowcast,1.1,0.8,1.3,1,1.2,0.34
SE-São Cristóvão,2020-06-21,nowcast,1.1,0.8,1.4,0.9,1.1,0.36
SE-São Cristóvão,2020-06-22,nowcast,1,0.8,1.3,1,1.2,0.38
SE-São Cristóvão,2020-06-23,nowcast,1.1,0.8,1.3,1,1.2,0.34
SE-São Cristóvão,2020-06-24,nowcast,1.1,0.8,1.3,0.9,1.1,0.34
SE-São Cristóvão,2020-06-25,nowcast,1,0.8,1.3,0.9,1.1,0.36
SE-São Cristóvão,2020-06-26,nowcast,1,0.8,1.3,0.9,1.1,0.38
SE-São Cristóvão,2020-06-27,nowcast,1,0.7,1.2,1,1.1,0.4
SE-São Cristóvão,2020-06-28,nowcast,1,0.8,1.3,0.9,1.1,0.43
SE-São Cristóvão,2020-06-29,nowcast,1,0.8,1.3,0.9,1.1,0.45
SE-São Cristóvão,2020-06-30,nowcast,1,0.8,1.3,0.9,1.1,0.41
SE-São Cristóvão,2020-07-01,nowcast,1,0.8,1.3,0.9,1.1,0.48
SE-São Cristóvão,2020-07-02,nowcast,1,0.8,1.3,0.9,1.1,0.53
SE-São Cristóvão,2020-07-03,nowcast,1,0.7,1.2,0.9,1.1,0.58
SE-São Cristóvão,2020-07-04,nowcast,1,0.8,1.2,0.9,1,0.59
SE-São Cristóvão,2020-07-05,nowcast,1,0.8,1.2,0.9,1.1,0.5
SE-São Cristóvão,2020-07-06,nowcast,1,0.8,1.3,0.9,1.1,0.43
SE-São Cristóvão,2020-07-07,nowcast,1,0.8,1.3,0.9,1.1,0.48
SE-São Cristóvão,2020-07-08,nowcast,1,0.7,1.2,0.9,1.1,0.48
SE-São Cristóvão,2020-07-09,nowcast,1,0.8,1.2,0.9,1.1,0.51
SE-São Cristóvão,2020-07-10,nowcast,1,0.7,1.2,0.9,1.1,0.5
SE-São Cristóvão,2020-07-11,nowcast,1,0.7,1.2,0.9,1.1,0.55
SE-São Cristóvão,2020-07-12,nowcast,1,0.8,1.3,0.9,1.1,0.53
SE-São Cristóvão,2020-07-13,nowcast,1,0.7,1.2,0.9,1.1,0.53
SE-São Cristóvão,2020-07-14,nowcast,1,0.7,1.3,0.9,1.1,0.5
SE-São Cristóvão,2020-07-15,nowcast,1,0.7,1.3,0.9,1.1,0.41
SE-São Cristóvão,2020-07-16,nowcast,1,0.8,1.4,0.9,1.1,0.43
SE-São Cristóvão,2020-07-17,nowcast,1,0.8,1.3,0.9,1.1,0.47
SE-São Cristóvão,2020-07-18,nowcast,1,0.8,1.3,0.9,1.1,0.47
SE-São Cristóvão,2020-07-19,nowcast,1,0.7,1.3,0.9,1.1,0.46
SE-São Cristóvão,2020-07-20,nowcast,1,0.7,1.3,1,1.2,0.5
SE-São Cristóvão,2020-07-21,nowcast,1,0.7,1.2,0.9,1.1,0.6
SE-São Cristóvão,2020-07-22,nowcast,0.9,0.7,1.2,0.9,1,0.64
SE-São Cristóvão,2020-07-23,nowcast,0.9,0.6,1.1,0.8,1,0.76
SE-São Cristóvão,2020-07-24,nowcast,0.9,0.7,1.1,0.8,1,0.84
SE-São Cristóvão,2020-07-25,nowcast,0.8,0.6,1,0.7,0.9,0.9
SE-São Cristóvão,2020-07-26,nowcast,0.8,0.5,1,0.7,0.9,0.96
SE-São Cristóvão,2020-07-27,nowcast,0.7,0.5,1,0.6,0.8,0.97
SE-São Cristóvão,2020-07-28,nowcast,0.7,0.4,1,0.6,0.8,0.95
SE-São Cristóvão,2020-07-29,nowcast,0.7,0.5,1,0.6,0.8,0.95
SE-São Cristóvão,2020-07-30,nowcast,0.7,0.4,1,0.6,0.8,0.94
SE-São Cristóvão,2020-07-31,nowcast,0.7,0.5,1,0.6,0.8,0.91
SE-São Cristóvão,2020-08-01,nowcast,0.7,0.5,1.1,0.6,0.9,0.9
SE-São Cristóvão,2020-08-02,nowcast,0.8,0.5,1.2,0.6,0.9,0.81
SE-São Cristóvão,2020-08-03,nowcast,0.8,0.5,1.2,0.7,0.9,0.79
SE-São Cristóvão,2020-08-04,nowcast,0.8,0.5,1.2,0.6,0.9,0.73
SE-São Cristóvão,2020-08-05,nowcast,0.9,0.6,1.4,0.7,1,0.69
SE-São Cristóvão,2020-08-06,nowcast,0.9,0.5,1.3,0.8,1,0.67
SE-São Cristóvão,2020-08-07,nowcast,0.9,0.6,1.3,0.7,1,0.64
SE-São Cristóvão,2020-08-08,nowcast,1,0.6,1.4,0.8,1.1,0.59
SE-São Cristóvão,2020-08-09,nowcast,1,0.6,1.5,0.8,1.1,0.48
SE-São Cristóvão,2020-08-10,nowcast,1,0.6,1.4,0.8,1.1,0.47
SE-São Cristóvão,2020-08-11,nowcast,1,0.6,1.5,0.9,1.2,0.45
SE-São Cristóvão,2020-08-12,nowcast,1,0.7,1.5,0.8,1.1,0.49
SE-São Cristóvão,2020-08-13,forecast,1,0.5,1.5,0.8,1.2,0.48
SE-São Cristóvão,2020-08-14,forecast,1,0.4,1.5,0.8,1.2,0.5
SE-São Cristóvão,2020-08-15,forecast,1,0.5,1.6,0.8,1.2,0.49
SE-São Cristóvão,2020-08-16,forecast,1,0.5,1.6,0.8,1.2,0.52
SE-São Cristóvão,2020-08-17,forecast,1,0.4,1.6,0.8,1.3,0.49
SE-São Cristóvão,2020-08-18,forecast,1,0.4,1.8,0.8,1.3,0.47
SE-São Cristóvão,2020-08-19,forecast,1,0.3,1.8,0.7,1.2,0.46
SE-São Cristóvão,2020-08-20,forecast,1,0.3,1.8,0.7,1.2,0.5
SE-São Cristóvão,2020-08-21,forecast,1,0.2,1.8,0.7,1.2,0.53
SE-São Cristóvão,2020-08-22,forecast,1,0.2,1.7,0.7,1.3,0.52
SE-São Cristóvão,2020-08-23,forecast,1,0.2,1.9,0.6,1.2,0.49
SE-São Cristóvão,2020-08-24,forecast,1,0.3,1.9,0.6,1.2,0.49
SE-São Cristóvão,2020-08-25,forecast,1,0,1.7,0.6,1.3,0.48
SE-São Cristóvão,2020-08-26,forecast,1.1,0,1.8,0.6,1.3,0.46
SE-São Domingos,2020-06-28,nowcast,1.2,0.4,2.1,0.8,1.4,0.35
SE-São Domingos,2020-06-29,nowcast,1.2,0.3,2.1,0.8,1.5,0.38
SE-São Domingos,2020-06-30,nowcast,1.2,0.3,2.1,0.8,1.4,0.34
SE-São Domingos,2020-07-01,nowcast,1.2,0.4,2.1,0.8,1.4,0.29
SE-São Domingos,2020-07-02,nowcast,1.2,0.3,1.9,0.9,1.5,0.32
SE-São Domingos,2020-07-03,nowcast,1.2,0.5,1.8,0.9,1.4,0.3
SE-São Domingos,2020-07-04,nowcast,1.2,0.5,2.1,0.8,1.3,0.33
SE-São Domingos,2020-07-05,nowcast,1.2,0.4,1.8,0.9,1.5,0.31
SE-São Domingos,2020-07-06,nowcast,1.2,0.5,2,1,1.6,0.28
SE-São Domingos,2020-07-07,nowcast,1.2,0.6,1.9,1,1.4,0.26
SE-São Domingos,2020-07-08,nowcast,1.2,0.5,1.7,0.9,1.4,0.29
SE-São Domingos,2020-07-09,nowcast,1.2,0.5,1.8,0.9,1.4,0.31
SE-São Domingos,2020-07-10,nowcast,1.1,0.4,1.8,0.7,1.3,0.38
SE-São Domingos,2020-07-11,nowcast,1.2,0.5,1.9,0.9,1.4,0.35
SE-São Domingos,2020-07-12,nowcast,1.2,0.6,1.8,1,1.4,0.3
SE-São Domingos,2020-07-13,nowcast,1.2,0.6,1.8,1,1.4,0.31
SE-São Domingos,2020-07-14,nowcast,1.1,0.4,1.7,0.8,1.3,0.35
SE-São Domingos,2020-07-15,nowcast,1.2,0.6,1.8,0.9,1.4,0.29
SE-São Domingos,2020-07-16,nowcast,1.2,0.6,1.9,0.9,1.4,0.33
SE-São Domingos,2020-07-17,nowcast,1.1,0.5,1.7,0.9,1.3,0.33
SE-São Domingos,2020-07-18,nowcast,1.1,0.6,1.8,0.9,1.3,0.32
SE-São Domingos,2020-07-19,nowcast,1.2,0.6,1.8,0.9,1.3,0.25
SE-São Domingos,2020-07-20,nowcast,1.2,0.6,1.7,0.9,1.3,0.32
SE-São Domingos,2020-07-21,nowcast,1.2,0.6,1.8,0.9,1.4,0.28
SE-São Domingos,2020-07-22,nowcast,1.2,0.6,1.6,0.9,1.4,0.32
SE-São Domingos,2020-07-23,nowcast,1.2,0.7,1.6,1,1.4,0.27
SE-São Domingos,2020-07-24,nowcast,1.1,0.6,1.7,0.9,1.3,0.32
SE-São Domingos,2020-07-25,nowcast,1.1,0.6,1.6,0.9,1.3,0.39
SE-São Domingos,2020-07-26,nowcast,1,0.6,1.6,0.9,1.2,0.44
SE-São Domingos,2020-07-27,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
SE-São Domingos,2020-07-28,nowcast,1,0.5,1.4,0.9,1.2,0.55
SE-São Domingos,2020-07-29,nowcast,1,0.6,1.5,0.7,1.1,0.48
SE-São Domingos,2020-07-30,nowcast,0.9,0.4,1.3,0.7,1,0.61
SE-São Domingos,2020-07-31,nowcast,0.9,0.4,1.4,0.7,1,0.61
SE-São Domingos,2020-08-01,nowcast,0.9,0.4,1.4,0.7,1.1,0.66
SE-São Domingos,2020-08-02,nowcast,0.9,0.4,1.4,0.7,1.1,0.61
SE-São Domingos,2020-08-03,nowcast,0.9,0.5,1.4,0.8,1.1,0.65
SE-São Domingos,2020-08-04,nowcast,0.9,0.5,1.5,0.8,1.1,0.62
SE-São Domingos,2020-08-05,nowcast,0.9,0.5,1.5,0.7,1,0.65
SE-São Domingos,2020-08-06,nowcast,0.9,0.4,1.4,0.6,1,0.64
SE-São Domingos,2020-08-07,nowcast,0.9,0.2,1.3,0.7,1,0.71
SE-São Domingos,2020-08-08,nowcast,0.9,0.4,1.5,0.6,1,0.62
SE-São Domingos,2020-08-09,nowcast,0.9,0.5,1.6,0.7,1.1,0.59
SE-São Domingos,2020-08-10,nowcast,1,0.5,1.7,0.8,1.2,0.48
SE-São Domingos,2020-08-11,nowcast,1.1,0.4,1.8,0.8,1.2,0.42
SE-São Domingos,2020-08-12,forecast,1,0.3,1.8,0.7,1.3,0.46
SE-São Domingos,2020-08-13,forecast,1.1,0.3,1.8,0.8,1.4,0.45
SE-São Domingos,2020-08-14,forecast,1,0.3,1.9,0.7,1.3,0.48
SE-São Domingos,2020-08-15,forecast,1,0.2,1.9,0.6,1.3,0.5
SE-São Domingos,2020-08-16,forecast,1.1,0,1.8,0.6,1.3,0.45
SE-São Domingos,2020-08-17,forecast,1,0,1.8,0.6,1.4,0.49
SE-São Domingos,2020-08-18,forecast,1,0,1.8,0.6,1.3,0.48
SE-São Domingos,2020-08-19,forecast,1,0,1.8,0.6,1.4,0.46
SE-São Domingos,2020-08-20,forecast,1,0,1.8,0.8,1.6,0.47
SE-São Domingos,2020-08-21,forecast,1,0,1.9,0.6,1.5,0.51
SE-São Domingos,2020-08-22,forecast,1,0,2,0.6,1.4,0.5
SE-São Domingos,2020-08-23,forecast,1,0,2,0.5,1.4,0.48
SE-São Domingos,2020-08-24,forecast,1,0,2.1,0.6,1.5,0.47
SE-São Domingos,2020-08-25,forecast,1,0,1.9,0.5,1.4,0.5
SE-Simão Dias,2020-05-19,nowcast,0.8,0.2,1.3,0.6,1,0.74
SE-Simão Dias,2020-05-20,nowcast,0.8,0.3,1.3,0.7,1,0.79
SE-Simão Dias,2020-05-21,nowcast,0.8,0.4,1.2,0.6,1,0.79
SE-Simão Dias,2020-05-22,nowcast,0.8,0.4,1.4,0.6,1,0.72
SE-Simão Dias,2020-05-23,nowcast,0.8,0.3,1.4,0.6,1,0.71
SE-Simão Dias,2020-05-24,nowcast,0.9,0.4,1.6,0.5,1,0.63
SE-Simão Dias,2020-05-25,nowcast,0.9,0.4,1.6,0.7,1.1,0.56
SE-Simão Dias,2020-05-26,nowcast,0.9,0.4,1.6,0.7,1.1,0.61
SE-Simão Dias,2020-05-27,nowcast,1,0.5,1.7,0.7,1.2,0.46
SE-Simão Dias,2020-05-28,nowcast,1.2,0.5,1.9,0.9,1.3,0.33
SE-Simão Dias,2020-05-29,nowcast,1.1,0.5,1.7,0.8,1.3,0.4
SE-Simão Dias,2020-05-30,nowcast,1.1,0.6,1.9,0.9,1.3,0.37
SE-Simão Dias,2020-05-31,nowcast,1.1,0.6,1.8,0.8,1.2,0.35
SE-Simão Dias,2020-06-01,nowcast,1.1,0.6,1.7,0.9,1.3,0.31
SE-Simão Dias,2020-06-02,nowcast,1.1,0.6,1.8,0.8,1.2,0.39
SE-Simão Dias,2020-06-03,nowcast,1.1,0.5,1.7,0.9,1.3,0.4
SE-Simão Dias,2020-06-04,nowcast,1.1,0.5,1.7,0.8,1.2,0.41
SE-Simão Dias,2020-06-05,nowcast,1.1,0.5,1.6,0.9,1.3,0.41
SE-Simão Dias,2020-06-06,nowcast,1,0.4,1.4,0.8,1.2,0.53
SE-Simão Dias,2020-06-07,nowcast,1,0.4,1.6,0.7,1.1,0.52
SE-Simão Dias,2020-06-08,nowcast,1,0.5,1.6,0.7,1.1,0.53
SE-Simão Dias,2020-06-09,nowcast,1,0.5,1.5,0.8,1.2,0.42
SE-Simão Dias,2020-06-10,nowcast,1.1,0.6,1.7,0.9,1.2,0.43
SE-Simão Dias,2020-06-11,nowcast,1.1,0.4,1.6,0.7,1.2,0.43
SE-Simão Dias,2020-06-12,nowcast,1.1,0.6,1.8,0.9,1.3,0.37
SE-Simão Dias,2020-06-13,nowcast,1.2,0.6,1.8,0.9,1.4,0.33
SE-Simão Dias,2020-06-14,nowcast,1.1,0.6,1.7,1,1.4,0.27
SE-Simão Dias,2020-06-15,nowcast,1.2,0.6,1.8,1,1.4,0.29
SE-Simão Dias,2020-06-16,nowcast,1.2,0.6,1.7,1,1.4,0.24
SE-Simão Dias,2020-06-17,nowcast,1.2,0.6,1.8,0.9,1.3,0.29
SE-Simão Dias,2020-06-18,nowcast,1.2,0.7,1.7,1,1.4,0.26
SE-Simão Dias,2020-06-19,nowcast,1.2,0.7,1.9,1,1.4,0.2
SE-Simão Dias,2020-06-20,nowcast,1.3,0.7,1.8,1.1,1.5,0.21
SE-Simão Dias,2020-06-21,nowcast,1.3,0.6,2,1,1.5,0.21
SE-Simão Dias,2020-06-22,nowcast,1.2,0.8,1.7,1,1.3,0.19
SE-Simão Dias,2020-06-23,nowcast,1.2,0.8,1.7,1,1.3,0.21
SE-Simão Dias,2020-06-24,nowcast,1.3,0.8,1.8,1.1,1.4,0.16
SE-Simão Dias,2020-06-25,nowcast,1.3,0.8,1.7,1.1,1.4,0.14
SE-Simão Dias,2020-06-26,nowcast,1.3,0.8,1.7,1,1.4,0.15
SE-Simão Dias,2020-06-27,nowcast,1.2,0.8,1.7,1,1.3,0.13
SE-Simão Dias,2020-06-28,nowcast,1.3,0.9,1.7,1.1,1.4,0.15
SE-Simão Dias,2020-06-29,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
SE-Simão Dias,2020-06-30,nowcast,1.3,0.8,1.7,1.1,1.5,0.09
SE-Simão Dias,2020-07-01,nowcast,1.3,0.8,1.7,1.2,1.4,0.11
SE-Simão Dias,2020-07-02,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
SE-Simão Dias,2020-07-03,nowcast,1.2,0.9,1.6,1.1,1.4,0.14
SE-Simão Dias,2020-07-04,nowcast,1.2,0.8,1.5,1,1.3,0.15
SE-Simão Dias,2020-07-05,nowcast,1.2,0.9,1.5,1.1,1.4,0.17
SE-Simão Dias,2020-07-06,nowcast,1.2,0.8,1.5,1,1.3,0.22
SE-Simão Dias,2020-07-07,nowcast,1.2,0.9,1.5,1.1,1.3,0.17
SE-Simão Dias,2020-07-08,nowcast,1.1,0.8,1.5,1,1.3,0.22
SE-Simão Dias,2020-07-09,nowcast,1.1,0.8,1.4,1,1.2,0.2
SE-Simão Dias,2020-07-10,nowcast,1.1,0.9,1.5,1,1.2,0.21
SE-Simão Dias,2020-07-11,nowcast,1.1,0.8,1.4,1,1.3,0.24
SE-Simão Dias,2020-07-12,nowcast,1.1,0.9,1.5,1,1.2,0.22
SE-Simão Dias,2020-07-13,nowcast,1.1,0.9,1.6,1,1.2,0.2
SE-Simão Dias,2020-07-14,nowcast,1.1,0.9,1.6,1,1.2,0.19
SE-Simão Dias,2020-07-15,nowcast,1.1,0.9,1.4,1,1.3,0.16
SE-Simão Dias,2020-07-16,nowcast,1.1,0.8,1.4,1,1.2,0.24
SE-Simão Dias,2020-07-17,nowcast,1.1,0.8,1.3,1,1.2,0.33
SE-Simão Dias,2020-07-18,nowcast,1,0.7,1.3,0.9,1.2,0.45
SE-Simão Dias,2020-07-19,nowcast,1,0.7,1.3,0.9,1.1,0.52
SE-Simão Dias,2020-07-20,nowcast,1,0.7,1.2,0.9,1.1,0.61
SE-Simão Dias,2020-07-21,nowcast,1,0.7,1.2,0.9,1,0.62
SE-Simão Dias,2020-07-22,nowcast,1,0.7,1.2,0.9,1.1,0.52
SE-Simão Dias,2020-07-23,nowcast,1,0.7,1.2,0.9,1,0.62
SE-Simão Dias,2020-07-24,nowcast,1,0.7,1.2,0.9,1.1,0.63
SE-Simão Dias,2020-07-25,nowcast,1,0.7,1.2,0.9,1.1,0.64
SE-Simão Dias,2020-07-26,nowcast,0.9,0.6,1.2,0.8,1,0.71
SE-Simão Dias,2020-07-27,nowcast,0.9,0.6,1.1,0.8,1,0.78
SE-Simão Dias,2020-07-28,nowcast,0.9,0.6,1.1,0.8,1,0.84
SE-Simão Dias,2020-07-29,nowcast,0.8,0.5,1.1,0.7,0.9,0.85
SE-Simão Dias,2020-07-30,nowcast,0.8,0.6,1.1,0.7,0.9,0.84
SE-Simão Dias,2020-07-31,nowcast,0.8,0.5,1.1,0.7,0.9,0.86
SE-Simão Dias,2020-08-01,nowcast,0.8,0.5,1.1,0.7,0.9,0.86
SE-Simão Dias,2020-08-02,nowcast,0.8,0.5,1.1,0.7,0.9,0.83
SE-Simão Dias,2020-08-03,nowcast,0.8,0.6,1.2,0.7,0.9,0.78
SE-Simão Dias,2020-08-04,nowcast,0.8,0.5,1.1,0.8,1,0.85
SE-Simão Dias,2020-08-05,nowcast,0.8,0.6,1.2,0.7,0.9,0.79
SE-Simão Dias,2020-08-06,nowcast,0.9,0.6,1.2,0.7,1,0.73
SE-Simão Dias,2020-08-07,nowcast,0.9,0.6,1.3,0.8,1,0.68
SE-Simão Dias,2020-08-08,nowcast,0.9,0.6,1.2,0.8,1,0.7
SE-Simão Dias,2020-08-09,nowcast,0.9,0.6,1.3,0.8,1,0.67
SE-Simão Dias,2020-08-10,nowcast,1,0.6,1.3,0.8,1.1,0.61
SE-Simão Dias,2020-08-11,nowcast,1,0.7,1.4,0.8,1.1,0.52
SE-Simão Dias,2020-08-12,nowcast,1,0.6,1.5,0.8,1.1,0.5
SE-Simão Dias,2020-08-13,forecast,1,0.6,1.5,0.8,1.1,0.54
SE-Simão Dias,2020-08-14,forecast,1,0.6,1.5,0.8,1.1,0.55
SE-Simão Dias,2020-08-15,forecast,1,0.5,1.4,0.8,1.1,0.56
SE-Simão Dias,2020-08-16,forecast,1,0.5,1.5,0.7,1.1,0.55
SE-Simão Dias,2020-08-17,forecast,1,0.4,1.5,0.7,1.1,0.55
SE-Simão Dias,2020-08-18,forecast,1,0.4,1.5,0.8,1.1,0.56
SE-Simão Dias,2020-08-19,forecast,1,0.4,1.7,0.8,1.2,0.54
SE-Simão Dias,2020-08-20,forecast,1,0.3,1.5,0.7,1.2,0.52
SE-Simão Dias,2020-08-21,forecast,0.9,0.5,1.7,0.7,1.1,0.57
SE-Simão Dias,2020-08-22,forecast,1,0.3,1.6,0.6,1.1,0.52
SE-Simão Dias,2020-08-23,forecast,1,0.4,1.7,0.7,1.2,0.51
SE-Simão Dias,2020-08-24,forecast,0.9,0.3,1.6,0.7,1.2,0.54
SE-Simão Dias,2020-08-25,forecast,1,0.3,1.7,0.7,1.1,0.53
SE-Simão Dias,2020-08-26,forecast,0.9,0.3,1.7,0.6,1.1,0.56
SE-Siriri,2020-06-06,nowcast,1.2,0.5,2.2,0.9,1.5,0.32
SE-Siriri,2020-06-07,nowcast,1.1,0.3,2.1,0.7,1.4,0.41
SE-Siriri,2020-06-08,nowcast,1.3,0.4,2.2,0.8,1.5,0.31
SE-Siriri,2020-06-09,nowcast,1.2,0.4,1.9,1,1.6,0.37
SE-Siriri,2020-06-10,nowcast,1.2,0.4,1.9,0.8,1.3,0.34
SE-Siriri,2020-06-11,nowcast,1.2,0.5,2.1,0.9,1.5,0.33
SE-Siriri,2020-06-12,nowcast,1.2,0.4,1.9,0.8,1.4,0.36
SE-Siriri,2020-06-13,nowcast,1.2,0.5,1.9,0.8,1.3,0.32
SE-Siriri,2020-06-14,nowcast,1.1,0.4,1.9,0.8,1.4,0.35
SE-Siriri,2020-06-15,nowcast,1.1,0.5,1.8,0.8,1.4,0.34
SE-Siriri,2020-06-16,nowcast,1.2,0.5,1.9,0.9,1.3,0.33
SE-Siriri,2020-06-17,nowcast,1.1,0.5,1.9,0.9,1.4,0.34
SE-Siriri,2020-06-18,nowcast,1.1,0.4,1.7,0.8,1.3,0.36
SE-Siriri,2020-06-19,nowcast,1.1,0.5,1.9,0.8,1.3,0.35
SE-Siriri,2020-06-20,nowcast,1.1,0.4,1.9,0.7,1.3,0.39
SE-Siriri,2020-06-21,nowcast,1.2,0.7,1.9,0.9,1.4,0.31
SE-Siriri,2020-06-22,nowcast,1.1,0.6,1.9,0.8,1.3,0.37
SE-Siriri,2020-06-23,nowcast,1.2,0.6,1.9,0.9,1.4,0.31
SE-Siriri,2020-06-24,nowcast,1.2,0.6,1.8,0.9,1.4,0.31
SE-Siriri,2020-06-25,nowcast,1.2,0.5,1.8,0.9,1.4,0.34
SE-Siriri,2020-06-26,nowcast,1.2,0.6,1.8,0.9,1.4,0.29
SE-Siriri,2020-06-27,nowcast,1.2,0.4,1.8,0.9,1.4,0.33
SE-Siriri,2020-06-28,nowcast,1.2,0.7,1.8,0.9,1.4,0.22
SE-Siriri,2020-06-29,nowcast,1.2,0.6,1.9,0.9,1.3,0.25
SE-Siriri,2020-06-30,nowcast,1.2,0.8,2,0.9,1.3,0.27
SE-Siriri,2020-07-01,nowcast,1.2,0.6,1.8,0.9,1.4,0.26
SE-Siriri,2020-07-02,nowcast,1.2,0.6,1.8,0.9,1.4,0.3
SE-Siriri,2020-07-03,nowcast,1.2,0.6,1.7,0.9,1.3,0.29
SE-Siriri,2020-07-04,nowcast,1.2,0.6,1.7,1,1.4,0.29
SE-Siriri,2020-07-05,nowcast,1.2,0.7,1.6,1,1.4,0.31
SE-Siriri,2020-07-06,nowcast,1.1,0.7,1.7,0.9,1.4,0.34
SE-Siriri,2020-07-07,nowcast,1.1,0.6,1.5,0.9,1.3,0.39
SE-Siriri,2020-07-08,nowcast,1,0.6,1.5,0.8,1.2,0.48
SE-Siriri,2020-07-09,nowcast,1,0.5,1.4,0.8,1.1,0.54
SE-Siriri,2020-07-10,nowcast,1,0.6,1.5,0.7,1.1,0.51
SE-Siriri,2020-07-11,nowcast,1,0.5,1.4,0.8,1.1,0.55
SE-Siriri,2020-07-12,nowcast,1,0.5,1.4,0.7,1.1,0.54
SE-Siriri,2020-07-13,nowcast,1,0.4,1.4,0.7,1.1,0.57
SE-Siriri,2020-07-14,nowcast,0.9,0.5,1.4,0.8,1.1,0.66
SE-Siriri,2020-07-15,nowcast,0.9,0.4,1.4,0.6,1,0.7
SE-Siriri,2020-07-16,nowcast,0.9,0.4,1.4,0.7,1.1,0.67
SE-Siriri,2020-07-17,nowcast,0.9,0.4,1.4,0.6,0.9,0.69
SE-Siriri,2020-07-18,nowcast,0.8,0.3,1.2,0.7,1.1,0.7
SE-Siriri,2020-07-19,nowcast,0.9,0.4,1.5,0.7,1,0.63
SE-Siriri,2020-07-20,nowcast,0.9,0.4,1.4,0.6,1,0.66
SE-Siriri,2020-07-21,nowcast,1,0.5,1.6,0.7,1.1,0.56
SE-Siriri,2020-07-22,nowcast,1,0.5,1.6,0.7,1.1,0.54
SE-Siriri,2020-07-23,nowcast,1,0.6,1.7,0.7,1.1,0.48
SE-Siriri,2020-07-24,nowcast,1,0.6,1.6,0.8,1.2,0.51
SE-Siriri,2020-07-25,nowcast,1,0.5,1.6,0.9,1.2,0.44
SE-Siriri,2020-07-26,nowcast,1.1,0.6,1.7,0.9,1.3,0.39
SE-Siriri,2020-07-27,nowcast,1.1,0.6,1.7,0.8,1.3,0.38
SE-Siriri,2020-07-28,nowcast,1.1,0.5,1.6,0.8,1.3,0.41
SE-Siriri,2020-07-29,nowcast,1.1,0.6,1.6,1,1.4,0.35
SE-Siriri,2020-07-30,nowcast,1.1,0.5,1.6,0.8,1.2,0.38
SE-Siriri,2020-07-31,nowcast,1,0.5,1.6,0.8,1.2,0.52
SE-Siriri,2020-08-01,nowcast,1.1,0.5,1.6,0.8,1.2,0.44
SE-Siriri,2020-08-02,nowcast,1.1,0.6,1.8,0.8,1.2,0.41
SE-Siriri,2020-08-03,nowcast,1,0.5,1.7,0.8,1.2,0.46
SE-Siriri,2020-08-04,nowcast,1,0.5,1.6,0.8,1.2,0.51
SE-Siriri,2020-08-05,nowcast,1,0.5,1.6,0.7,1.1,0.52
SE-Siriri,2020-08-06,nowcast,1,0.5,1.6,0.7,1.2,0.51
SE-Siriri,2020-08-07,nowcast,1,0.4,1.5,0.7,1.1,0.55
SE-Siriri,2020-08-08,nowcast,1,0.5,1.5,0.7,1.1,0.52
SE-Siriri,2020-08-09,nowcast,1,0.5,1.6,0.9,1.3,0.46
SE-Siriri,2020-08-10,nowcast,1,0.5,1.6,0.8,1.2,0.45
SE-Siriri,2020-08-11,nowcast,1,0.4,1.4,0.7,1.1,0.58
SE-Siriri,2020-08-12,nowcast,0.9,0.5,1.7,0.6,1,0.58
SE-Siriri,2020-08-13,forecast,1,0.3,1.6,0.8,1.3,0.51
SE-Siriri,2020-08-14,forecast,1,0.3,1.8,0.7,1.2,0.48
SE-Siriri,2020-08-15,forecast,1,0.4,1.9,0.7,1.2,0.49
SE-Siriri,2020-08-16,forecast,1,0.2,1.8,0.8,1.3,0.5
SE-Siriri,2020-08-17,forecast,1,0.3,2,0.6,1.3,0.47
SE-Siriri,2020-08-18,forecast,1,0,1.7,0.7,1.3,0.51
