region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PI-Caraúbas do Piauí,2020-06-24,nowcast,1.2,0.2,2.4,0.7,1.6,0.34
PI-Caraúbas do Piauí,2020-06-25,nowcast,1.2,0.3,2.7,0.6,1.4,0.34
PI-Caraúbas do Piauí,2020-06-26,nowcast,1.2,0.2,2.3,0.8,1.5,0.31
PI-Caraúbas do Piauí,2020-06-27,nowcast,1.2,0.3,2.4,0.7,1.4,0.37
PI-Caraúbas do Piauí,2020-06-28,nowcast,1.3,0.2,2.3,0.7,1.5,0.31
PI-Caraúbas do Piauí,2020-06-29,nowcast,1.3,0.3,2.3,0.9,1.6,0.3
PI-Caraúbas do Piauí,2020-06-30,nowcast,1.3,0.2,2.4,0.8,1.6,0.31
PI-Caraúbas do Piauí,2020-07-01,nowcast,1.2,0.4,2.2,0.9,1.5,0.36
PI-Caraúbas do Piauí,2020-07-02,nowcast,1.3,0.5,2.4,0.7,1.4,0.29
PI-Caraúbas do Piauí,2020-07-03,nowcast,1.3,0.4,2.3,0.8,1.5,0.31
PI-Caraúbas do Piauí,2020-07-04,nowcast,1.2,0.4,2.2,0.9,1.5,0.29
PI-Caraúbas do Piauí,2020-07-05,nowcast,1.2,0.4,2,0.9,1.5,0.31
PI-Caraúbas do Piauí,2020-07-06,nowcast,1.1,0.4,1.9,0.8,1.4,0.37
PI-Caraúbas do Piauí,2020-07-07,nowcast,1.1,0.5,1.9,0.8,1.3,0.38
PI-Caraúbas do Piauí,2020-07-08,nowcast,1.1,0.3,1.8,0.7,1.3,0.45
PI-Caraúbas do Piauí,2020-07-09,nowcast,1,0.3,1.9,0.6,1.2,0.49
PI-Caraúbas do Piauí,2020-07-10,nowcast,1,0.4,1.7,0.8,1.3,0.48
PI-Caraúbas do Piauí,2020-07-11,nowcast,1,0.3,1.8,0.7,1.2,0.52
PI-Caraúbas do Piauí,2020-07-12,nowcast,1,0.3,1.7,0.7,1.1,0.55
PI-Caraúbas do Piauí,2020-07-13,nowcast,1,0.2,1.7,0.7,1.2,0.48
PI-Caraúbas do Piauí,2020-07-14,nowcast,1,0.4,2.1,0.7,1.3,0.46
PI-Caraúbas do Piauí,2020-07-15,nowcast,1.1,0.3,1.9,0.7,1.3,0.41
PI-Caraúbas do Piauí,2020-07-16,nowcast,1.1,0.3,1.9,0.7,1.3,0.45
PI-Caraúbas do Piauí,2020-07-17,nowcast,1.1,0.5,2,0.7,1.3,0.38
PI-Caraúbas do Piauí,2020-07-18,nowcast,1.1,0.4,2,0.8,1.4,0.37
PI-Caraúbas do Piauí,2020-07-19,nowcast,1.1,0.5,1.9,0.8,1.4,0.42
PI-Caraúbas do Piauí,2020-07-20,nowcast,1,0.4,1.7,0.7,1.2,0.48
PI-Caraúbas do Piauí,2020-07-21,nowcast,1,0.4,1.6,0.6,1.1,0.53
PI-Caraúbas do Piauí,2020-07-22,nowcast,0.9,0.4,1.7,0.6,1.2,0.55
PI-Caraúbas do Piauí,2020-07-23,nowcast,0.9,0.2,1.5,0.7,1.1,0.59
PI-Caraúbas do Piauí,2020-07-24,nowcast,0.9,0.3,1.7,0.5,1,0.57
PI-Caraúbas do Piauí,2020-07-25,nowcast,1,0.3,1.9,0.6,1.1,0.54
PI-Caraúbas do Piauí,2020-07-26,nowcast,1,0.3,1.9,0.7,1.2,0.5
PI-Caraúbas do Piauí,2020-07-27,nowcast,1.1,0.4,2.2,0.7,1.3,0.42
PI-Caraúbas do Piauí,2020-07-28,nowcast,1.1,0.4,2,0.8,1.3,0.37
PI-Caraúbas do Piauí,2020-07-29,nowcast,1.2,0.4,2.2,0.8,1.4,0.31
PI-Caraúbas do Piauí,2020-07-30,nowcast,1.3,0.4,2.1,0.9,1.5,0.26
PI-Caraúbas do Piauí,2020-07-31,nowcast,1.2,0.5,2,1,1.5,0.25
PI-Caraúbas do Piauí,2020-08-01,nowcast,1.2,0.5,1.9,0.9,1.4,0.32
PI-Caraúbas do Piauí,2020-08-02,nowcast,1.1,0.5,1.8,0.9,1.4,0.35
PI-Caraúbas do Piauí,2020-08-03,nowcast,1.1,0.5,2,0.8,1.3,0.4
PI-Caraúbas do Piauí,2020-08-04,nowcast,1,0.3,1.6,0.8,1.3,0.47
PI-Caraúbas do Piauí,2020-08-05,nowcast,1,0.3,1.6,0.7,1.2,0.51
PI-Caraúbas do Piauí,2020-08-06,nowcast,1,0.4,1.7,0.6,1.2,0.49
PI-Caraúbas do Piauí,2020-08-07,nowcast,1,0.4,1.8,0.7,1.2,0.46
PI-Caraúbas do Piauí,2020-08-08,nowcast,1.1,0.4,2,0.7,1.2,0.45
PI-Caraúbas do Piauí,2020-08-09,nowcast,1.1,0.4,2.1,0.9,1.4,0.38
PI-Caraúbas do Piauí,2020-08-10,nowcast,1.1,0.3,1.9,0.8,1.4,0.39
PI-Caraúbas do Piauí,2020-08-11,nowcast,1.1,0.4,1.9,0.6,1.2,0.39
PI-Caraúbas do Piauí,2020-08-12,nowcast,1.2,0.4,1.8,0.9,1.4,0.37
PI-Caraúbas do Piauí,2020-08-13,forecast,1.1,0,1.9,0.8,1.5,0.4
PI-Caraúbas do Piauí,2020-08-14,forecast,1.2,0,2,0.7,1.4,0.37
PI-Caraúbas do Piauí,2020-08-15,forecast,1.2,0,2,0.7,1.5,0.39
PI-Caraúbas do Piauí,2020-08-16,forecast,1.2,0,2.2,0.6,1.5,0.4
PI-Caraúbas do Piauí,2020-08-17,forecast,1.1,0,2.1,0.6,1.5,0.42
PI-Caraúbas do Piauí,2020-08-18,forecast,1.2,0,2.1,0.7,1.6,0.41
PI-Caraúbas do Piauí,2020-08-19,forecast,1.1,0,2.1,0.7,1.7,0.45
PI-Caraúbas do Piauí,2020-08-20,forecast,1.2,0,2.2,0.6,1.6,0.42
PI-Caraúbas do Piauí,2020-08-21,forecast,1.1,0,2.2,0.6,1.6,0.41
PI-Caraúbas do Piauí,2020-08-22,forecast,1.1,0,2.4,0.5,1.6,0.44
PI-Caraúbas do Piauí,2020-08-23,forecast,1.1,0,2.4,0.5,1.6,0.46
PI-Caraúbas do Piauí,2020-08-24,forecast,1.1,0,2.3,0,1.1,0.46
PI-Caraúbas do Piauí,2020-08-25,forecast,1.2,0,2.4,0,1.2,0.42
PI-Caraúbas do Piauí,2020-08-26,forecast,1.1,0,2.5,0,1.1,0.47
PI-Cocal,2020-06-13,nowcast,1.3,0.7,1.9,1,1.4,0.19
PI-Cocal,2020-06-14,nowcast,1.3,0.8,1.8,1.1,1.4,0.15
PI-Cocal,2020-06-15,nowcast,1.3,0.8,1.7,1,1.4,0.18
PI-Cocal,2020-06-16,nowcast,1.2,0.8,1.7,1,1.3,0.17
PI-Cocal,2020-06-17,nowcast,1.2,0.9,1.6,1,1.3,0.18
PI-Cocal,2020-06-18,nowcast,1.2,0.7,1.5,1,1.3,0.25
PI-Cocal,2020-06-19,nowcast,1.2,0.7,1.6,1,1.3,0.23
PI-Cocal,2020-06-20,nowcast,1.2,0.8,1.6,1,1.3,0.22
PI-Cocal,2020-06-21,nowcast,1.2,0.8,1.6,1,1.3,0.18
PI-Cocal,2020-06-22,nowcast,1.2,0.8,1.6,1,1.3,0.18
PI-Cocal,2020-06-23,nowcast,1.2,0.8,1.6,1,1.3,0.19
PI-Cocal,2020-06-24,nowcast,1.2,0.8,1.5,1,1.3,0.19
PI-Cocal,2020-06-25,nowcast,1.2,0.9,1.6,1,1.3,0.21
PI-Cocal,2020-06-26,nowcast,1.1,0.8,1.5,1,1.2,0.24
PI-Cocal,2020-06-27,nowcast,1.2,0.8,1.5,1,1.3,0.22
PI-Cocal,2020-06-28,nowcast,1.1,0.8,1.5,1,1.2,0.25
PI-Cocal,2020-06-29,nowcast,1.1,0.7,1.5,1,1.2,0.31
PI-Cocal,2020-06-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
PI-Cocal,2020-07-01,nowcast,1,0.8,1.3,0.9,1.1,0.43
PI-Cocal,2020-07-02,nowcast,1,0.7,1.4,0.9,1.1,0.45
PI-Cocal,2020-07-03,nowcast,1,0.7,1.3,0.9,1.2,0.43
PI-Cocal,2020-07-04,nowcast,1,0.7,1.3,0.9,1.1,0.44
PI-Cocal,2020-07-05,nowcast,1,0.6,1.2,0.8,1.1,0.55
PI-Cocal,2020-07-06,nowcast,1,0.7,1.2,0.9,1.1,0.56
PI-Cocal,2020-07-07,nowcast,1,0.7,1.3,0.9,1.1,0.57
PI-Cocal,2020-07-08,nowcast,1,0.6,1.2,0.8,1.1,0.56
PI-Cocal,2020-07-09,nowcast,1,0.6,1.3,0.9,1.1,0.6
PI-Cocal,2020-07-10,nowcast,1,0.7,1.3,0.8,1,0.63
PI-Cocal,2020-07-11,nowcast,0.9,0.6,1.3,0.8,1,0.64
PI-Cocal,2020-07-12,nowcast,0.9,0.6,1.3,0.8,1.1,0.63
PI-Cocal,2020-07-13,nowcast,0.9,0.7,1.2,0.9,1.1,0.64
PI-Cocal,2020-07-14,nowcast,0.9,0.6,1.2,0.7,1,0.69
PI-Cocal,2020-07-15,nowcast,0.9,0.5,1.2,0.8,1,0.75
PI-Cocal,2020-07-16,nowcast,0.9,0.5,1.2,0.7,1,0.79
PI-Cocal,2020-07-17,nowcast,0.9,0.5,1.2,0.7,0.9,0.75
PI-Cocal,2020-07-18,nowcast,0.9,0.5,1.2,0.8,1,0.79
PI-Cocal,2020-07-19,nowcast,0.9,0.6,1.2,0.7,0.9,0.74
PI-Cocal,2020-07-20,nowcast,0.8,0.5,1.2,0.7,0.9,0.8
PI-Cocal,2020-07-21,nowcast,0.8,0.4,1.2,0.7,0.9,0.81
PI-Cocal,2020-07-22,nowcast,0.8,0.5,1.2,0.7,1,0.82
PI-Cocal,2020-07-23,nowcast,0.8,0.5,1.2,0.7,1,0.78
PI-Cocal,2020-07-24,nowcast,0.8,0.5,1.2,0.7,0.9,0.78
PI-Cocal,2020-07-25,nowcast,0.9,0.5,1.3,0.7,1,0.75
PI-Cocal,2020-07-26,nowcast,0.8,0.4,1.1,0.7,0.9,0.81
PI-Cocal,2020-07-27,nowcast,0.9,0.5,1.4,0.7,1,0.71
PI-Cocal,2020-07-28,nowcast,0.8,0.4,1.4,0.7,1,0.7
PI-Cocal,2020-07-29,nowcast,0.9,0.4,1.3,0.7,1,0.74
PI-Cocal,2020-07-30,nowcast,0.9,0.4,1.3,0.7,1,0.65
PI-Cocal,2020-07-31,nowcast,0.9,0.5,1.4,0.7,1,0.68
PI-Cocal,2020-08-01,nowcast,0.9,0.4,1.3,0.6,1,0.69
PI-Cocal,2020-08-02,nowcast,0.8,0.4,1.3,0.6,1,0.74
PI-Cocal,2020-08-03,nowcast,0.8,0.4,1.3,0.7,1,0.76
PI-Cocal,2020-08-04,nowcast,0.8,0.3,1.3,0.6,1,0.73
PI-Cocal,2020-08-05,nowcast,0.9,0.4,1.6,0.6,1,0.67
PI-Cocal,2020-08-06,nowcast,0.9,0.3,1.5,0.6,1,0.66
PI-Cocal,2020-08-07,nowcast,0.9,0.4,1.5,0.8,1.2,0.57
PI-Cocal,2020-08-08,nowcast,0.9,0.3,1.4,0.7,1,0.61
PI-Cocal,2020-08-09,nowcast,1,0.4,1.6,0.6,1.1,0.52
PI-Cocal,2020-08-10,nowcast,1,0.5,1.7,0.7,1.2,0.46
PI-Cocal,2020-08-11,nowcast,1.1,0.6,1.8,0.8,1.3,0.43
PI-Cocal,2020-08-12,nowcast,1.1,0.5,1.9,0.8,1.3,0.38
PI-Cocal,2020-08-13,forecast,1.1,0.3,1.8,0.7,1.3,0.41
PI-Cocal,2020-08-14,forecast,1.1,0.3,1.9,0.7,1.3,0.41
PI-Cocal,2020-08-15,forecast,1,0.3,1.9,0.7,1.3,0.47
PI-Cocal,2020-08-16,forecast,1,0.3,2,0.6,1.3,0.46
PI-Cocal,2020-08-17,forecast,1,0,2,0.6,1.3,0.5
PI-Cocal,2020-08-18,forecast,1.1,0,1.9,0.6,1.3,0.45
PI-Cocal,2020-08-19,forecast,1.1,0.2,2.2,0.6,1.3,0.44
PI-Cocal,2020-08-20,forecast,1.1,0,2,0.6,1.4,0.44
PI-Cocal,2020-08-21,forecast,1,0,2,0.7,1.5,0.49
PI-Cocal,2020-08-22,forecast,1,0,2.1,0.5,1.4,0.47
PI-Cocal,2020-08-23,forecast,1,0,2,0.6,1.3,0.5
PI-Cocal,2020-08-24,forecast,1,0,2,0.6,1.4,0.49
PI-Cocal,2020-08-25,forecast,1,0,2.1,0.6,1.5,0.47
PI-Cocal,2020-08-26,forecast,1.1,0,2.1,0.7,1.6,0.47
PI-Corrente,2020-05-13,nowcast,0.9,0.1,1.8,0.4,1.1,0.57
PI-Corrente,2020-05-14,nowcast,0.9,0.1,1.9,0.3,1,0.6
PI-Corrente,2020-05-15,nowcast,0.8,0,1.7,0.3,1,0.66
PI-Corrente,2020-05-16,nowcast,0.8,0,1.7,0.4,1,0.65
PI-Corrente,2020-05-17,nowcast,0.7,0.1,1.6,0.3,0.9,0.69
PI-Corrente,2020-05-18,nowcast,0.7,0.1,1.9,0.3,0.9,0.68
PI-Corrente,2020-05-19,nowcast,0.7,0,1.8,0.1,0.8,0.68
PI-Corrente,2020-05-20,nowcast,0.8,0,2,0.1,0.8,0.59
PI-Corrente,2020-05-21,nowcast,0.9,0.1,2.3,0.4,1.2,0.55
PI-Corrente,2020-05-22,nowcast,0.9,0.1,2.3,0.4,1.1,0.57
PI-Corrente,2020-05-23,nowcast,1,0,2.4,0.4,1.2,0.51
PI-Corrente,2020-05-24,nowcast,1,0,2.4,0.2,1.1,0.53
PI-Corrente,2020-05-25,nowcast,0.9,0,2.3,0.2,1,0.54
PI-Corrente,2020-05-26,nowcast,0.9,0,2.3,0.4,1.1,0.54
PI-Corrente,2020-05-27,nowcast,0.9,0,2.2,0.3,1,0.57
PI-Corrente,2020-05-28,nowcast,1,0,2.5,0.3,1.2,0.49
PI-Corrente,2020-05-29,nowcast,1,0.1,2.6,0.3,1.1,0.51
PI-Corrente,2020-05-30,nowcast,0.9,0,2.4,0.3,1.2,0.53
PI-Corrente,2020-05-31,nowcast,1,0,2.6,0.2,1.1,0.5
PI-Corrente,2020-06-01,nowcast,1,0,2.7,0.2,1.1,0.5
PI-Corrente,2020-06-02,nowcast,1.1,0.1,2.6,0.3,1.3,0.45
PI-Corrente,2020-06-03,nowcast,1,0,2.6,0.2,1.1,0.47
PI-Corrente,2020-06-04,nowcast,1.1,0.1,2.8,0.3,1.3,0.43
PI-Corrente,2020-06-05,nowcast,1.2,0,2.9,0.4,1.5,0.38
PI-Corrente,2020-06-06,nowcast,1.1,0.1,2.8,0.4,1.4,0.46
PI-Corrente,2020-06-07,nowcast,1.2,0,2.9,0.3,1.3,0.42
PI-Corrente,2020-06-08,nowcast,1.1,0.1,2.9,0.5,1.4,0.43
PI-Corrente,2020-06-09,nowcast,1.1,0.1,2.5,0.4,1.4,0.48
PI-Corrente,2020-06-10,nowcast,1.1,0.1,2.4,0.4,1.3,0.45
PI-Corrente,2020-06-11,nowcast,1.2,0.2,2.9,0.6,1.5,0.4
PI-Corrente,2020-06-12,nowcast,1.1,0,2.5,0.3,1.3,0.47
PI-Corrente,2020-06-13,nowcast,1.1,0.1,2.5,0.4,1.3,0.47
PI-Corrente,2020-06-14,nowcast,1.2,0.1,2.6,0.5,1.5,0.39
PI-Corrente,2020-06-15,nowcast,1.2,0.1,2.6,0.4,1.5,0.38
PI-Corrente,2020-06-16,nowcast,1.1,0.1,2.2,0.4,1.4,0.45
PI-Corrente,2020-06-17,nowcast,1.1,0.1,2.5,0.5,1.3,0.44
PI-Corrente,2020-06-18,nowcast,1.1,0,2.6,0.4,1.3,0.44
PI-Corrente,2020-06-19,nowcast,1.2,0.1,2.5,0.5,1.4,0.4
PI-Corrente,2020-06-20,nowcast,1.1,0.1,2.4,0.5,1.3,0.45
PI-Corrente,2020-06-21,nowcast,1.1,0,2.5,0.4,1.2,0.43
PI-Corrente,2020-06-22,nowcast,1.1,0.1,2.4,0.4,1.3,0.47
PI-Corrente,2020-06-23,nowcast,1,0,2.1,0.4,1.2,0.51
PI-Corrente,2020-06-24,nowcast,0.9,0,2.1,0.4,1.2,0.54
PI-Corrente,2020-06-25,nowcast,1,0.1,2.4,0.4,1.3,0.49
PI-Corrente,2020-06-26,nowcast,1,0,2.4,0.3,1.2,0.49
PI-Corrente,2020-06-27,nowcast,1,0,2.4,0.4,1.2,0.49
PI-Corrente,2020-06-28,nowcast,1.1,0.1,2.4,0.5,1.3,0.42
PI-Corrente,2020-06-29,nowcast,1,0.1,2.5,0.3,1.2,0.48
PI-Corrente,2020-06-30,nowcast,1.2,0.1,2.4,0.6,1.5,0.42
PI-Corrente,2020-07-01,nowcast,1.2,0.1,2.7,0.6,1.5,0.37
PI-Corrente,2020-07-02,nowcast,1.1,0.2,2.5,0.6,1.4,0.4
PI-Corrente,2020-07-03,nowcast,1.3,0.1,2.5,0.6,1.6,0.35
PI-Corrente,2020-07-04,nowcast,1.3,0.2,2.5,0.7,1.6,0.32
PI-Corrente,2020-07-05,nowcast,1.3,0.3,2.6,0.6,1.5,0.34
PI-Corrente,2020-07-06,nowcast,1.2,0.2,2.4,0.5,1.3,0.4
PI-Corrente,2020-07-07,nowcast,1.3,0.2,2.6,0.6,1.5,0.3
PI-Corrente,2020-07-08,nowcast,1.2,0.1,2.2,0.8,1.5,0.35
PI-Corrente,2020-07-09,nowcast,1.3,0.2,2.7,0.7,1.6,0.29
PI-Corrente,2020-07-10,nowcast,1.2,0.4,2.6,0.7,1.5,0.35
PI-Corrente,2020-07-11,nowcast,1.3,0.3,2.4,0.7,1.5,0.31
PI-Corrente,2020-07-12,nowcast,1.3,0.4,2.4,0.8,1.4,0.3
PI-Corrente,2020-07-13,nowcast,1.3,0.3,2.5,0.8,1.5,0.3
PI-Corrente,2020-07-14,nowcast,1.3,0.5,2.4,0.8,1.5,0.28
PI-Corrente,2020-07-15,nowcast,1.2,0.3,2.2,0.7,1.5,0.33
PI-Corrente,2020-07-16,nowcast,1.2,0.4,2.4,0.7,1.4,0.32
PI-Corrente,2020-07-17,nowcast,1.2,0.3,2.1,0.7,1.4,0.36
PI-Corrente,2020-07-18,nowcast,1.2,0.3,2.1,0.8,1.4,0.33
PI-Corrente,2020-07-19,nowcast,1.2,0.3,2,0.8,1.4,0.33
PI-Corrente,2020-07-20,nowcast,1.1,0.3,1.9,0.7,1.3,0.41
PI-Corrente,2020-07-21,nowcast,1.2,0.5,2.1,0.8,1.4,0.38
PI-Corrente,2020-07-22,nowcast,1.1,0.4,1.9,0.8,1.4,0.37
PI-Corrente,2020-07-23,nowcast,1.1,0.4,2,0.7,1.3,0.36
PI-Corrente,2020-07-24,nowcast,1.1,0.4,1.9,0.8,1.3,0.33
PI-Corrente,2020-07-25,nowcast,1.1,0.4,1.9,0.7,1.3,0.37
PI-Corrente,2020-07-26,nowcast,1.1,0.4,2,0.8,1.4,0.38
PI-Corrente,2020-07-27,nowcast,1.1,0.3,1.7,0.8,1.4,0.44
PI-Corrente,2020-07-28,nowcast,0.9,0.4,1.6,0.6,1,0.58
PI-Corrente,2020-07-29,nowcast,0.9,0.2,1.7,0.6,1.1,0.54
PI-Corrente,2020-07-30,nowcast,0.9,0.3,1.7,0.5,1.1,0.59
PI-Corrente,2020-07-31,nowcast,1,0.4,1.7,0.6,1.1,0.54
PI-Corrente,2020-08-01,nowcast,1,0.4,1.9,0.7,1.2,0.48
PI-Corrente,2020-08-02,nowcast,1.1,0.5,1.9,0.7,1.3,0.38
PI-Corrente,2020-08-03,nowcast,1.1,0.4,2,0.7,1.2,0.37
PI-Corrente,2020-08-04,nowcast,1.2,0.5,2.3,0.8,1.4,0.31
PI-Corrente,2020-08-05,nowcast,1.2,0.5,2.1,0.8,1.4,0.3
PI-Corrente,2020-08-06,nowcast,1.4,0.6,2.4,1,1.6,0.19
PI-Corrente,2020-08-07,nowcast,1.3,0.6,2.3,0.9,1.5,0.24
PI-Corrente,2020-08-08,nowcast,1.4,0.7,2.2,1,1.5,0.18
PI-Corrente,2020-08-09,nowcast,1.4,0.6,2.2,1,1.6,0.21
PI-Corrente,2020-08-10,nowcast,1.4,0.8,2.1,1.1,1.6,0.15
PI-Corrente,2020-08-11,nowcast,1.4,0.8,2.1,1.2,1.6,0.12
PI-Corrente,2020-08-12,forecast,1.4,0.6,2.4,1.1,1.8,0.24
PI-Corrente,2020-08-13,forecast,1.4,0.4,2.6,0.9,1.7,0.26
PI-Corrente,2020-08-14,forecast,1.4,0.4,2.7,0.9,1.9,0.26
PI-Corrente,2020-08-15,forecast,1.4,0,2.3,1.1,1.9,0.27
PI-Corrente,2020-08-16,forecast,1.3,0,2.4,0.8,1.7,0.28
PI-Corrente,2020-08-17,forecast,1.4,0,2.5,0.9,1.9,0.3
PI-Corrente,2020-08-18,forecast,1.4,0,2.6,0.8,1.9,0.3
PI-Corrente,2020-08-19,forecast,1.4,0,2.6,0.7,1.8,0.32
PI-Corrente,2020-08-20,forecast,1.4,0,2.5,0.8,1.8,0.3
PI-Corrente,2020-08-21,forecast,1.4,0,2.7,0.8,1.9,0.32
PI-Corrente,2020-08-22,forecast,1.4,0,2.8,0.5,1.7,0.32
PI-Corrente,2020-08-23,forecast,1.3,0,2.7,0.8,2.1,0.35
PI-Corrente,2020-08-24,forecast,1.4,0,2.9,0.8,2.1,0.37
PI-Corrente,2020-08-25,forecast,1.4,0,2.9,0.9,2.3,0.33
PI-Currais,2020-08-04,nowcast,1.1,0.4,1.8,0.7,1.2,0.43
PI-Currais,2020-08-05,nowcast,1.1,0.5,1.7,0.8,1.3,0.42
PI-Currais,2020-08-06,nowcast,1.1,0.4,1.7,0.7,1.2,0.45
PI-Currais,2020-08-07,nowcast,1.1,0.4,1.9,0.9,1.4,0.38
PI-Currais,2020-08-08,nowcast,1.1,0.5,2,0.8,1.3,0.4
PI-Currais,2020-08-09,nowcast,1.1,0.4,2,0.8,1.3,0.39
PI-Currais,2020-08-10,forecast,1.1,0.4,2,0.9,1.5,
PI-Currais,2020-08-11,forecast,1.2,0,2.1,0.8,1.5,
PI-Currais,2020-08-12,forecast,1.2,0,2.3,0.6,1.4,
PI-Currais,2020-08-13,forecast,1.2,0,2.2,0.7,1.5,
PI-Currais,2020-08-14,forecast,1.2,0,2.5,0.7,1.6,
PI-Currais,2020-08-15,forecast,1.2,0,2.2,0.7,1.6,
PI-Currais,2020-08-16,forecast,1.2,0,2.5,0.5,1.4,
PI-Currais,2020-08-17,forecast,1.2,0,2.5,0.7,1.7,
PI-Currais,2020-08-18,forecast,1.1,0,2.6,0.4,1.4,
PI-Currais,2020-08-19,forecast,1.1,0,2.5,0.7,1.7,
PI-Currais,2020-08-20,forecast,1.1,0,2.8,0.5,1.5,
PI-Currais,2020-08-21,forecast,1.2,0,2.9,0.5,1.7,
PI-Currais,2020-08-22,forecast,1.1,0,3,0,1.1,
PI-Currais,2020-08-23,forecast,1.2,0,3,0,1.2,
PI-Curralinhos,2020-06-13,nowcast,0.8,0,2,0.4,1.1,0.59
PI-Curralinhos,2020-06-14,nowcast,1,0.1,2.3,0.3,1.1,0.51
PI-Curralinhos,2020-06-15,nowcast,1,0.1,2.2,0.3,1.1,0.52
PI-Curralinhos,2020-06-16,nowcast,0.9,0.1,2.3,0.4,1.2,0.55
PI-Curralinhos,2020-06-17,nowcast,0.9,0,2.5,0.3,1.1,0.55
PI-Curralinhos,2020-06-18,nowcast,1,0.1,2.3,0.3,1.1,0.53
PI-Curralinhos,2020-06-19,nowcast,0.9,0,2.6,0.3,1.1,0.55
PI-Curralinhos,2020-06-20,nowcast,1,0.1,2.4,0.3,1.2,0.49
PI-Curralinhos,2020-06-21,nowcast,1.1,0.1,2.8,0.5,1.4,0.44
PI-Curralinhos,2020-06-22,nowcast,1.1,0,2.9,0.3,1.2,0.41
PI-Curralinhos,2020-06-23,nowcast,1.3,0.1,2.7,0.2,1.3,0.38
PI-Curralinhos,2020-06-24,nowcast,1.3,0.2,3,0.5,1.5,0.34
PI-Curralinhos,2020-06-25,nowcast,1.4,0.3,3.1,0.6,1.7,0.29
PI-Curralinhos,2020-06-26,nowcast,1.4,0.1,3,0.7,1.6,0.29
PI-Curralinhos,2020-06-27,nowcast,1.3,0.1,2.6,0.6,1.5,0.33
PI-Curralinhos,2020-06-28,nowcast,1.4,0.3,2.7,0.9,1.8,0.26
PI-Curralinhos,2020-06-29,nowcast,1.4,0.3,2.9,0.7,1.6,0.25
PI-Curralinhos,2020-06-30,nowcast,1.4,0.3,3,0.6,1.6,0.28
PI-Curralinhos,2020-07-01,nowcast,1.3,0.4,2.7,0.8,1.6,0.26
PI-Curralinhos,2020-07-02,nowcast,1.3,0.3,2.6,0.8,1.6,0.31
PI-Curralinhos,2020-07-03,nowcast,1.3,0.3,2.4,0.8,1.5,0.32
PI-Curralinhos,2020-07-04,nowcast,1.2,0.1,2.3,0.6,1.4,0.39
PI-Curralinhos,2020-07-05,nowcast,1.2,0.3,2.3,0.6,1.4,0.36
PI-Curralinhos,2020-07-06,nowcast,1.2,0.3,2.2,0.8,1.6,0.34
PI-Curralinhos,2020-07-07,nowcast,1.3,0.3,2.2,0.8,1.6,0.32
PI-Curralinhos,2020-07-08,nowcast,1.3,0.4,2.3,0.9,1.7,0.3
PI-Curralinhos,2020-07-09,nowcast,1.1,0.2,2.1,0.8,1.4,0.37
PI-Curralinhos,2020-07-10,nowcast,1.2,0.3,2,0.8,1.4,0.37
PI-Curralinhos,2020-07-11,nowcast,1.1,0.3,2.1,0.8,1.5,0.44
PI-Curralinhos,2020-07-12,nowcast,1,0.3,1.9,0.7,1.3,0.47
PI-Curralinhos,2020-07-13,nowcast,1.1,0.3,1.9,0.7,1.3,0.46
PI-Curralinhos,2020-07-14,nowcast,1.1,0.2,2,0.6,1.3,0.45
PI-Curralinhos,2020-07-15,nowcast,1.1,0.3,1.9,0.7,1.3,0.41
PI-Curralinhos,2020-07-16,nowcast,1.1,0.4,2.1,0.8,1.4,0.38
PI-Curralinhos,2020-07-17,nowcast,1.1,0.4,2.1,0.7,1.3,0.37
PI-Curralinhos,2020-07-18,nowcast,1.1,0.5,2.1,0.8,1.4,0.35
PI-Curralinhos,2020-07-19,nowcast,1.2,0.4,2,0.7,1.4,0.36
PI-Curralinhos,2020-07-20,nowcast,1.1,0.3,1.9,0.8,1.4,0.38
PI-Curralinhos,2020-07-21,nowcast,1.1,0.3,1.8,0.8,1.3,0.4
PI-Curralinhos,2020-07-22,nowcast,1,0.4,1.7,0.8,1.3,0.46
PI-Curralinhos,2020-07-23,nowcast,0.9,0.2,1.5,0.6,1.1,0.59
PI-Curralinhos,2020-07-24,nowcast,0.9,0.3,1.6,0.6,1.1,0.57
PI-Curralinhos,2020-07-25,nowcast,0.9,0.3,1.7,0.7,1.3,0.55
PI-Curralinhos,2020-07-26,nowcast,0.9,0.3,1.7,0.6,1.1,0.6
PI-Curralinhos,2020-07-27,nowcast,0.9,0.4,1.8,0.6,1.1,0.54
PI-Curralinhos,2020-07-28,nowcast,1,0.3,1.8,0.6,1.1,0.48
PI-Curralinhos,2020-07-29,nowcast,1.1,0.3,2,0.7,1.3,0.44
PI-Curralinhos,2020-07-30,nowcast,1.2,0.4,2.2,0.7,1.3,0.37
PI-Curralinhos,2020-07-31,nowcast,1.2,0.5,2.2,0.8,1.4,0.3
PI-Curralinhos,2020-08-01,nowcast,1.4,0.5,2.4,1,1.7,0.17
PI-Curralinhos,2020-08-02,nowcast,1.3,0.5,2.3,1,1.6,0.21
PI-Curralinhos,2020-08-03,nowcast,1.3,0.5,2.3,0.9,1.5,0.21
PI-Curralinhos,2020-08-04,nowcast,1.4,0.5,2.3,1,1.6,0.24
