region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
SC,2020-06-28,nowcast,1.2,1.1,1.3,1.2,1.2,0
SC,2020-06-29,forecast,1.2,1.1,1.3,1.2,1.3,0
SC,2020-06-30,forecast,1.2,1.1,1.3,1.2,1.3,0
SC,2020-07-01,forecast,1.2,1.1,1.4,1.2,1.3,0.01
SC,2020-07-02,forecast,1.2,1,1.4,1.1,1.3,0.02
SC,2020-07-03,forecast,1.2,1,1.4,1.1,1.3,0.03
SC,2020-07-04,forecast,1.2,1,1.4,1.1,1.3,0.03
SC,2020-07-05,forecast,1.2,1,1.4,1.1,1.3,0.05
SC,2020-07-06,forecast,1.2,1,1.4,1.1,1.3,0.06
SC,2020-07-07,forecast,1.2,1,1.4,1.1,1.3,0.06
SC,2020-07-08,forecast,1.2,1,1.4,1.1,1.3,0.07
SC,2020-07-09,forecast,1.2,0.9,1.4,1.1,1.3,0.09
SC,2020-07-10,forecast,1.2,0.9,1.5,1.1,1.3,0.11
SC,2020-07-11,forecast,1.2,0.9,1.5,1.1,1.3,0.1
SC,2020-07-12,forecast,1.2,0.9,1.5,1.1,1.3,0.12
SE,2020-03-24,nowcast,1.2,0.2,2.4,0.7,1.5,0.38
SE,2020-03-25,nowcast,1.3,0.3,2.5,0.7,1.5,0.33
SE,2020-03-26,nowcast,1.3,0.3,2.5,0.7,1.5,0.31
SE,2020-03-27,nowcast,1.4,0.3,2.6,0.8,1.6,0.26
SE,2020-03-28,nowcast,1.4,0.4,2.6,0.9,1.7,0.23
SE,2020-03-29,nowcast,1.4,0.4,2.6,1,1.7,0.23
SE,2020-03-30,nowcast,1.4,0.5,2.5,0.9,1.7,0.22
SE,2020-03-31,nowcast,1.4,0.5,2.5,1,1.7,0.21
SE,2020-04-01,nowcast,1.4,0.5,2.4,1,1.7,0.2
SE,2020-04-02,nowcast,1.4,0.5,2.3,1,1.7,0.19
SE,2020-04-03,nowcast,1.4,0.5,2.3,1,1.6,0.18
SE,2020-04-04,nowcast,1.5,0.6,2.4,1,1.7,0.15
SE,2020-04-05,nowcast,1.5,0.8,2.4,1.1,1.7,0.11
SE,2020-04-06,nowcast,1.5,0.8,2.4,1.2,1.7,0.1
SE,2020-04-07,nowcast,1.6,0.8,2.4,1.2,1.8,0.07
SE,2020-04-08,nowcast,1.6,0.9,2.4,1.3,1.9,0.05
SE,2020-04-09,nowcast,1.7,1,2.5,1.4,1.9,0.03
SE,2020-04-10,nowcast,1.8,1.1,2.6,1.4,2,0.02
SE,2020-04-11,nowcast,1.8,1.1,2.4,1.4,1.9,0.01
SE,2020-04-12,nowcast,1.8,1.2,2.4,1.5,1.9,0.01
SE,2020-04-13,nowcast,1.8,1.3,2.4,1.5,1.9,0
SE,2020-04-14,nowcast,1.8,1.3,2.3,1.5,1.9,0
SE,2020-04-15,nowcast,1.7,1.3,2.2,1.5,1.8,0
SE,2020-04-16,nowcast,1.7,1.2,2.1,1.5,1.9,0
SE,2020-04-17,nowcast,1.7,1.3,2.1,1.5,1.8,0
SE,2020-04-18,nowcast,1.7,1.3,2.1,1.5,1.8,0
SE,2020-04-19,nowcast,1.7,1.3,2.1,1.5,1.8,0
SE,2020-04-20,nowcast,1.7,1.3,2,1.5,1.8,0
SE,2020-04-21,nowcast,1.6,1.3,2,1.5,1.8,0
SE,2020-04-22,nowcast,1.6,1.3,1.9,1.5,1.7,0
SE,2020-04-23,nowcast,1.6,1.3,1.9,1.5,1.7,0
SE,2020-04-24,nowcast,1.6,1.3,1.9,1.4,1.7,0
SE,2020-04-25,nowcast,1.5,1.3,1.8,1.4,1.6,0
SE,2020-04-26,nowcast,1.5,1.2,1.7,1.4,1.6,0
SE,2020-04-27,nowcast,1.4,1.2,1.7,1.3,1.5,0
SE,2020-04-28,nowcast,1.4,1.2,1.6,1.3,1.5,0
SE,2020-04-29,nowcast,1.4,1.2,1.6,1.3,1.4,0
SE,2020-04-30,nowcast,1.3,1.2,1.5,1.3,1.4,0
SE,2020-05-01,nowcast,1.3,1.2,1.5,1.3,1.4,0
SE,2020-05-02,nowcast,1.3,1.2,1.5,1.2,1.4,0
SE,2020-05-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
SE,2020-05-04,nowcast,1.3,1.1,1.4,1.2,1.3,0
SE,2020-05-05,nowcast,1.3,1.1,1.4,1.2,1.3,0
SE,2020-05-06,nowcast,1.2,1.1,1.4,1.2,1.3,0
SE,2020-05-07,nowcast,1.2,1.1,1.3,1.2,1.3,0
SE,2020-05-08,nowcast,1.2,1.1,1.3,1.2,1.2,0
SE,2020-05-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
SE,2020-05-10,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
SE,2020-05-11,nowcast,1.2,1,1.3,1.1,1.2,0.01
SE,2020-05-12,nowcast,1.1,1,1.2,1.1,1.2,0.04
SE,2020-05-13,nowcast,1.1,1,1.2,1.1,1.1,0.08
SE,2020-05-14,nowcast,1.1,1,1.2,1,1.1,0.12
SE,2020-05-15,nowcast,1.1,1,1.2,1,1.1,0.19
SE,2020-05-16,nowcast,1,0.9,1.1,1,1.1,0.26
SE,2020-05-17,nowcast,1,0.9,1.1,1,1.1,0.35
SE,2020-05-18,nowcast,1,0.9,1.1,1,1.1,0.43
SE,2020-05-19,nowcast,1,0.9,1.1,1,1,0.42
SE,2020-05-20,nowcast,1,0.9,1.1,1,1,0.39
SE,2020-05-21,nowcast,1,0.9,1.1,1,1.1,0.26
SE,2020-05-22,nowcast,1.1,1,1.2,1,1.1,0.11
SE,2020-05-23,nowcast,1.1,1,1.2,1.1,1.1,0.04
SE,2020-05-24,nowcast,1.1,1,1.3,1.1,1.2,0.01
SE,2020-05-25,nowcast,1.2,1.1,1.3,1.1,1.2,0
SE,2020-05-26,nowcast,1.2,1.1,1.3,1.1,1.2,0
SE,2020-05-27,nowcast,1.2,1.1,1.3,1.1,1.2,0
SE,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.2,0
SE,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.2,0
SE,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
SE,2020-05-31,nowcast,1.2,1.2,1.3,1.2,1.3,0
SE,2020-06-01,nowcast,1.2,1.2,1.4,1.2,1.3,0
SE,2020-06-02,nowcast,1.3,1.2,1.4,1.2,1.3,0
SE,2020-06-03,nowcast,1.3,1.2,1.4,1.2,1.3,0
SE,2020-06-04,nowcast,1.3,1.2,1.4,1.2,1.3,0
SE,2020-06-05,nowcast,1.3,1.2,1.4,1.2,1.3,0
SE,2020-06-06,nowcast,1.2,1.1,1.4,1.2,1.3,0
SE,2020-06-07,nowcast,1.2,1.1,1.3,1.2,1.3,0
SE,2020-06-08,nowcast,1.2,1.1,1.3,1.2,1.2,0
SE,2020-06-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
SE,2020-06-10,nowcast,1.1,1,1.2,1.1,1.1,0.04
SE,2020-06-11,nowcast,1,0.9,1.1,1,1.1,0.24
SE,2020-06-12,nowcast,1,0.9,1.1,0.9,1,0.67
SE,2020-06-13,nowcast,0.9,0.9,1,0.9,1,0.89
SE,2020-06-14,nowcast,0.9,0.8,1,0.9,1,0.93
SE,2020-06-15,nowcast,1,0.9,1,0.9,1,0.86
SE,2020-06-16,nowcast,1,0.9,1,1,1,0.71
SE,2020-06-17,nowcast,1,0.9,1.1,1,1,0.38
SE,2020-06-18,nowcast,1.1,1,1.1,1,1.1,0.1
SE,2020-06-19,nowcast,1.1,1,1.2,1.1,1.1,0.02
SE,2020-06-20,nowcast,1.1,1,1.2,1.1,1.1,0
SE,2020-06-21,nowcast,1.1,1.1,1.2,1.1,1.2,0
SE,2020-06-22,nowcast,1.1,1.1,1.2,1.1,1.2,0
SE,2020-06-23,nowcast,1.1,1.1,1.2,1.1,1.2,0
SE,2020-06-24,nowcast,1.1,1.1,1.2,1.1,1.1,0
SE,2020-06-25,nowcast,1.1,1,1.2,1.1,1.1,0
SE,2020-06-26,nowcast,1.1,1,1.2,1.1,1.1,0.01
SE,2020-06-27,nowcast,1.1,1.1,1.2,1.1,1.1,0
SE,2020-06-28,nowcast,1.1,1.1,1.2,1.1,1.2,0
SE,2020-06-29,forecast,1.1,1,1.3,1.1,1.2,0.02
SE,2020-06-30,forecast,1.1,1,1.3,1.1,1.2,0.05
SE,2020-07-01,forecast,1.1,1,1.3,1.1,1.2,0.08
SE,2020-07-02,forecast,1.1,1,1.3,1.1,1.2,0.1
SE,2020-07-03,forecast,1.1,0.9,1.3,1.1,1.2,0.12
SE,2020-07-04,forecast,1.1,0.9,1.3,1,1.2,0.14
SE,2020-07-05,forecast,1.1,0.9,1.4,1,1.2,0.16
SE,2020-07-06,forecast,1.1,0.9,1.4,1,1.2,0.17
SE,2020-07-07,forecast,1.1,0.9,1.4,1,1.2,0.18
SE,2020-07-08,forecast,1.1,0.9,1.4,1,1.2,0.19
SE,2020-07-09,forecast,1.1,0.8,1.4,1,1.2,0.2
SE,2020-07-10,forecast,1.1,0.8,1.4,1,1.3,0.21
SE,2020-07-11,forecast,1.1,0.8,1.5,1,1.2,0.22
SE,2020-07-12,forecast,1.1,0.8,1.5,1,1.2,0.22
SP,2020-03-11,nowcast,1.7,1.4,2.1,1.5,1.8,0
SP,2020-03-12,nowcast,1.7,1.3,2,1.5,1.7,0
SP,2020-03-13,nowcast,1.6,1.3,1.9,1.5,1.7,0
SP,2020-03-14,nowcast,1.6,1.3,1.9,1.5,1.7,0
SP,2020-03-15,nowcast,1.6,1.3,1.9,1.5,1.7,0
SP,2020-03-16,nowcast,1.6,1.3,1.8,1.5,1.7,0
SP,2020-03-17,nowcast,1.5,1.3,1.8,1.4,1.6,0
SP,2020-03-18,nowcast,1.5,1.3,1.8,1.4,1.6,0
SP,2020-03-19,nowcast,1.5,1.3,1.7,1.4,1.6,0
SP,2020-03-20,nowcast,1.5,1.3,1.7,1.4,1.5,0
SP,2020-03-21,nowcast,1.5,1.3,1.7,1.4,1.6,0
SP,2020-03-22,nowcast,1.5,1.3,1.7,1.4,1.5,0
SP,2020-03-23,nowcast,1.5,1.3,1.7,1.4,1.5,0
SP,2020-03-24,nowcast,1.5,1.3,1.7,1.4,1.5,0
SP,2020-03-25,nowcast,1.4,1.3,1.6,1.3,1.5,0
SP,2020-03-26,nowcast,1.4,1.2,1.6,1.3,1.5,0
SP,2020-03-27,nowcast,1.4,1.2,1.5,1.3,1.4,0
SP,2020-03-28,nowcast,1.3,1.2,1.5,1.3,1.4,0
SP,2020-03-29,nowcast,1.3,1.1,1.4,1.2,1.3,0
SP,2020-03-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
SP,2020-03-31,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-02,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-03,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-04,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-04-05,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-04-06,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-04-07,nowcast,1.1,1.1,1.2,1.1,1.2,0.01
SP,2020-04-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-04-09,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-04-10,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-11,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-12,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-14,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-15,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-04-16,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-17,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-18,nowcast,1.2,1.1,1.3,1.2,1.3,0
SP,2020-04-19,nowcast,1.2,1.2,1.3,1.2,1.3,0
SP,2020-04-20,nowcast,1.3,1.2,1.3,1.2,1.3,0
SP,2020-04-21,nowcast,1.2,1.2,1.3,1.2,1.3,0
SP,2020-04-22,nowcast,1.2,1.1,1.3,1.2,1.3,0
SP,2020-04-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
SP,2020-04-24,nowcast,1.2,1.1,1.3,1.1,1.2,0
SP,2020-04-25,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-04-26,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-04-27,nowcast,1.1,1,1.2,1.1,1.1,0.01
SP,2020-04-28,nowcast,1.1,1,1.1,1.1,1.1,0.01
SP,2020-04-29,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-04-30,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-01,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-02,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-05-03,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-04,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-05,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-06,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-07,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-10,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-11,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-12,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-13,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-14,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-15,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-18,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-19,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-20,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-21,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-22,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-05-23,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-05-24,nowcast,1.2,1.1,1.2,1.1,1.2,0
SP,2020-05-25,nowcast,1.1,1.1,1.2,1.1,1.2,0
SP,2020-05-26,nowcast,1.1,1.1,1.2,1.1,1.1,0
SP,2020-05-27,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-05-28,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-05-29,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-05-30,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-05-31,nowcast,1.1,1,1.1,1,1.1,0
SP,2020-06-01,nowcast,1.1,1,1.1,1,1.1,0
SP,2020-06-02,nowcast,1,1,1.1,1,1.1,0.01
SP,2020-06-03,nowcast,1,1,1.1,1,1.1,0.01
SP,2020-06-04,nowcast,1.1,1,1.1,1,1.1,0
SP,2020-06-05,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-06-06,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-06-07,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-08,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-09,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-10,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-11,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-12,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-13,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-14,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-15,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-16,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-17,nowcast,1.1,1.1,1.1,1.1,1.1,0
SP,2020-06-18,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-06-19,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-06-20,nowcast,1.1,1,1.1,1.1,1.1,0
SP,2020-06-21,nowcast,1.1,1,1.1,1,1.1,0
SP,2020-06-22,nowcast,1,1,1.1,1,1.1,0.02
SP,2020-06-23,nowcast,1,1,1,1,1,0.19
SP,2020-06-24,nowcast,1,1,1,1,1,0.51
SP,2020-06-25,nowcast,1,1,1,1,1,0.51
SP,2020-06-26,nowcast,1,1,1,1,1,0.27
SP,2020-06-27,nowcast,1,1,1,1,1,0.09
SP,2020-06-28,nowcast,1,1,1.1,1,1,0.06
SP,2020-06-29,forecast,1,1,1.1,1,1,0.15
SP,2020-06-30,forecast,1,1,1.1,1,1,0.2
SP,2020-07-01,forecast,1,1,1.1,1,1,0.23
SP,2020-07-02,forecast,1,1,1.1,1,1,0.26
SP,2020-07-03,forecast,1,1,1.1,1,1.1,0.28
SP,2020-07-04,forecast,1,0.9,1.1,1,1.1,0.3
SP,2020-07-05,forecast,1,0.9,1.1,1,1.1,0.31
SP,2020-07-06,forecast,1,0.9,1.1,1,1.1,0.32
SP,2020-07-07,forecast,1,0.9,1.1,1,1.1,0.35
SP,2020-07-08,forecast,1,0.9,1.1,1,1.1,0.35
SP,2020-07-09,forecast,1,0.9,1.1,1,1.1,0.36
SP,2020-07-10,forecast,1,0.9,1.1,1,1.1,0.37
SP,2020-07-11,forecast,1,0.9,1.1,1,1.1,0.37
SP,2020-07-12,forecast,1,0.9,1.1,1,1.1,0.39
TO,2020-04-24,nowcast,1.6,1.2,2.1,1.5,1.8,0
TO,2020-04-25,nowcast,1.6,1.2,2,1.4,1.7,0
TO,2020-04-26,nowcast,1.6,1.2,1.9,1.4,1.7,0
TO,2020-04-27,nowcast,1.5,1.2,1.9,1.4,1.6,0
TO,2020-04-28,nowcast,1.5,1.2,1.8,1.4,1.6,0
TO,2020-04-29,nowcast,1.5,1.2,1.8,1.3,1.6,0
TO,2020-04-30,nowcast,1.4,1.2,1.7,1.3,1.5,0
TO,2020-05-01,nowcast,1.4,1.2,1.7,1.3,1.5,0
TO,2020-05-02,nowcast,1.4,1.2,1.7,1.3,1.5,0
TO,2020-05-03,nowcast,1.4,1.2,1.6,1.3,1.5,0
TO,2020-05-04,nowcast,1.4,1.2,1.6,1.3,1.4,0
TO,2020-05-05,nowcast,1.3,1.1,1.6,1.3,1.4,0.01
TO,2020-05-06,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
TO,2020-05-07,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
TO,2020-05-08,nowcast,1.3,1.1,1.5,1.2,1.4,0
TO,2020-05-09,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
TO,2020-05-10,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
TO,2020-05-11,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
TO,2020-05-12,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
TO,2020-05-13,nowcast,1.2,1.1,1.4,1.2,1.3,0
TO,2020-05-14,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
TO,2020-05-15,nowcast,1.2,1.1,1.4,1.1,1.3,0
TO,2020-05-16,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
TO,2020-05-17,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
TO,2020-05-18,nowcast,1.2,1.1,1.3,1.1,1.2,0.02
TO,2020-05-19,nowcast,1.2,1,1.3,1.1,1.2,0.03
TO,2020-05-20,nowcast,1.1,1,1.3,1.1,1.2,0.04
TO,2020-05-21,nowcast,1.1,1,1.2,1.1,1.2,0.05
TO,2020-05-22,nowcast,1.1,1,1.2,1.1,1.2,0.05
TO,2020-05-23,nowcast,1.1,1,1.2,1.1,1.1,0.05
TO,2020-05-24,nowcast,1.1,1,1.2,1.1,1.1,0.07
TO,2020-05-25,nowcast,1.1,1,1.2,1,1.1,0.1
TO,2020-05-26,nowcast,1.1,0.9,1.2,1,1.1,0.17
TO,2020-05-27,nowcast,1,0.9,1.1,1,1.1,0.33
TO,2020-05-28,nowcast,1,0.9,1.1,1,1.1,0.48
TO,2020-05-29,nowcast,1,0.9,1.1,1,1,0.55
TO,2020-05-30,nowcast,1,0.9,1.1,1,1,0.61
TO,2020-05-31,nowcast,1,0.9,1.1,1,1,0.58
TO,2020-06-01,nowcast,1,0.9,1.1,1,1,0.61
TO,2020-06-02,nowcast,1,0.9,1.1,1,1,0.62
TO,2020-06-03,nowcast,1,0.9,1.1,0.9,1,0.68
TO,2020-06-04,nowcast,1,0.9,1.1,0.9,1,0.72
TO,2020-06-05,nowcast,1,0.9,1,0.9,1,0.74
TO,2020-06-06,nowcast,1,0.9,1.1,0.9,1,0.72
TO,2020-06-07,nowcast,1,0.9,1.1,0.9,1,0.7
TO,2020-06-08,nowcast,1,0.9,1.1,0.9,1,0.67
TO,2020-06-09,nowcast,1,0.9,1.1,0.9,1,0.63
TO,2020-06-10,nowcast,1,0.9,1.1,1,1,0.5
TO,2020-06-11,nowcast,1,0.9,1.1,1,1,0.37
TO,2020-06-12,nowcast,1,0.9,1.2,1,1.1,0.21
TO,2020-06-13,nowcast,1.1,1,1.2,1,1.1,0.1
TO,2020-06-14,nowcast,1.1,1,1.2,1,1.1,0.04
TO,2020-06-15,nowcast,1.1,1,1.2,1.1,1.1,0.02
TO,2020-06-16,nowcast,1.1,1,1.2,1.1,1.1,0.01
TO,2020-06-17,nowcast,1.1,1,1.2,1.1,1.2,0.01
TO,2020-06-18,nowcast,1.1,1,1.2,1.1,1.2,0.01
TO,2020-06-19,nowcast,1.1,1,1.2,1.1,1.2,0.01
TO,2020-06-20,nowcast,1.1,1,1.2,1.1,1.2,0.01
TO,2020-06-21,nowcast,1.1,1,1.2,1.1,1.2,0.01
TO,2020-06-22,nowcast,1.1,1,1.2,1.1,1.2,0.02
TO,2020-06-23,nowcast,1.1,1,1.2,1.1,1.2,0.03
TO,2020-06-24,nowcast,1.1,1,1.2,1.1,1.1,0.04
TO,2020-06-25,nowcast,1.1,1,1.2,1.1,1.1,0.03
TO,2020-06-26,nowcast,1.1,1,1.2,1.1,1.1,0.02
TO,2020-06-27,nowcast,1.1,1,1.2,1.1,1.1,0.01
TO,2020-06-28,nowcast,1.1,1,1.2,1.1,1.1,0.02
TO,2020-06-29,forecast,1.1,1,1.2,1.1,1.2,0.06
TO,2020-06-30,forecast,1.1,1,1.3,1.1,1.2,0.09
TO,2020-07-01,forecast,1.1,1,1.3,1.1,1.2,0.11
TO,2020-07-02,forecast,1.1,0.9,1.3,1.1,1.2,0.12
TO,2020-07-03,forecast,1.1,0.9,1.3,1,1.2,0.14
TO,2020-07-04,forecast,1.1,0.9,1.3,1,1.2,0.15
TO,2020-07-05,forecast,1.1,0.9,1.3,1,1.2,0.16
TO,2020-07-06,forecast,1.1,0.9,1.3,1,1.2,0.16
TO,2020-07-07,forecast,1.1,0.9,1.3,1,1.2,0.17
TO,2020-07-08,forecast,1.1,0.9,1.3,1,1.2,0.19
TO,2020-07-09,forecast,1.1,0.9,1.4,1,1.2,0.18
TO,2020-07-10,forecast,1.1,0.9,1.4,1,1.2,0.19
TO,2020-07-11,forecast,1.1,0.9,1.4,1,1.2,0.19
TO,2020-07-12,forecast,1.1,0.9,1.4,1,1.2,0.21
